date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-02-20,50,q4_3,B1,FORMAL_FROZEN,55320.58061463752,53524.86718672939,1795.7134279081392,348.1775518028884,26756.78420476221,24021.28590725317,5243.209681099676,34.52385530864221,5122.678576291446,5185.734263216422,5973.543825528048,4.547473508864641e-13,53065.72425699394,53353.82827961964
2025-02-21,51,q4_3,B1,FORMAL_FROZEN,24148.366712192896,24148.366712192896,0.0,0.0,17885.45452612635,16062.022737513713,14514.493693794242,10225.24320635802,5185.734263216422,5222.507690209068,5899.333557962881,1.8189894035458565e-12,22878.347614408784,24131.74320914428
2025-02-22,52,q4_3,B1,FORMAL_FROZEN,16864.66700134478,16864.66700134478,0.0,0.0,23163.085764340736,19608.145318025043,4046.430247620543,4526.688968007923,5222.507690209068,6528.140320642136,6000.0,9.094947017729282e-13,16287.675829820302,16480.006670944786
2025-02-23,53,q4_3,B1,FORMAL_FROZEN,86239.61012256959,49207.86743986436,37031.74268270526,6352.506573148153,21961.67719262793,21529.25089083537,1427.983168407333,0.0,6528.140320642136,4668.993626382188,6000.0,9.094947017729282e-13,38554.3737633851,49747.40683361437
2025-02-24,54,q4_3,B1,FORMAL_FROZEN,53290.14334300796,50970.61593456992,2319.527408438034,379.7552140735527,27213.99185913736,22969.87564932508,4838.494018649511,209.4385701283182,4668.993626382188,6274.07830219301,5885.587638582475,9.094947017729282e-13,49953.86892515104,50431.07654081992
2025-02-25,55,q4_3,B1,FORMAL_FROZEN,51168.499451487565,47790.80681543817,3377.692636049392,569.0217843611092,24192.88587258601,23259.624321433068,5704.895805742308,120.5710854628056,6274.07830219301,4707.668269298616,5865.668308265628,9.094947017729282e-13,49496.40508247046,48301.812109084
2025-02-26,56,q4_3,B1,FORMAL_FROZEN,51511.47208683313,48747.02831039366,2764.443776439473,463.0688548990162,26887.656325888587,23605.94661315686,2105.113638895173,171.64941391975245,4707.668269298616,5332.686208753579,5967.115888768241,9.094947017729282e-13,46409.74680870032,48765.48520784968
2025-02-27,57,q4_3,B1,FORMAL_FROZEN,51328.833858761376,47403.0071014016,3925.826757359782,631.3343408420466,25731.491235751582,23554.125461687425,3585.6100825574754,0.0,5332.686208753579,4915.493927278496,5848.064644761539,9.094947017729282e-13,44840.3489390966,47298.75278716895
2025-02-28,58,q4_3,B1,FORMAL_FROZEN,22130.95637345865,22130.95637345865,0.0,0.0,18619.16140264949,16487.301612599564,11596.69336244071,10768.161651854354,4915.493927278496,5200.039518351619,5911.808525578556,9.094947017729282e-13,20885.26095837803,22115.40165052697
2025-03-01,59,q4_3,B1,FORMAL_FROZEN,16979.117401292246,16979.117401292246,0.0,0.0,22240.565662682893,18752.937076331586,4987.2746044093865,7573.587102434929,5200.039518351619,6531.961375392402,5985.454436246415,2.273736754432321e-13,16740.64113203979,16569.46424735475
2025-03-02,60,q4_3,B1,FORMAL_FROZEN,76491.5305989853,50919.09916379771,25572.431435187616,4460.54172093759,22594.162029856023,21635.835250519336,777.5877905325444,0.0,6531.961375392402,5160.4927026302985,5963.284157189803,9.094947017729282e-13,38397.37505103461,51165.44034639771
2025-03-03,61,q4_3,B1,FORMAL_FROZEN,55401.058358450086,55401.058358450086,0.0,0.0,27361.732647927773,23451.80971496885,5735.533179700525,0.0,5160.4927026302985,6397.733487387572,5969.849658617966,4.547473508864641e-13,53940.50637461273,55161.88229912888
2025-03-04,62,q4_3,B1,FORMAL_FROZEN,50269.30611402776,50269.30611402776,0.0,0.0,23771.849342555564,22670.84216147838,3393.262631417877,253.4810698324519,6397.733487387572,5052.524020960967,5960.479049657273,1.8189894035458565e-12,46588.97116475453,50857.26859201009
2025-03-05,63,q4_3,B1,FORMAL_FROZEN,50343.23942866104,50343.23942866104,0.0,0.0,28931.497287474285,25182.42026353583,7328.766182130372,324.9271500000002,5052.524020960967,5954.750609064613,5972.751374490754,9.094947017729282e-13,47910.96422224346,49999.44284044996
2025-03-06,64,q4_3,B1,FORMAL_FROZEN,47476.57351201699,47476.57351201699,0.0,0.0,24796.823346191548,23266.90714409292,4313.166663929422,452.9614156084645,5954.750609064613,4953.60920131322,5956.02027845233,1.8189894035458565e-12,44741.704390859886,47657.811664116976
2025-03-07,65,q4_3,B1,FORMAL_FROZEN,23561.92729926937,23561.92729926937,0.0,0.0,19857.25097815544,16861.03283197138,16186.608703998592,11934.00484322823,4953.60920131322,6018.762398850292,5977.073162596076,9.094947017729282e-13,22759.63058342367,23305.255834186035
2025-03-08,66,q4_3,B1,FORMAL_FROZEN,14562.602863052658,14562.602863052658,0.0,0.0,21401.47007715621,18993.88593400099,2589.0184330565908,10032.520291659006,6018.762398850292,6300.665891816973,5847.850139152896,9.094947017729282e-13,13807.822642846766,14386.705162985989
2025-03-09,67,q4_3,B1,FORMAL_FROZEN,75413.38794531737,43411.24178449495,32002.1461608224,5493.477982713393,22224.24157406188,21437.88781284924,2594.8141011841026,0.0,6300.665891816973,4786.914781046295,5894.90997044825,9.094947017729282e-13,33614.097467338936,43636.06695324496
2025-03-10,68,q4_3,B1,FORMAL_FROZEN,52220.70230877598,48611.66848399952,3609.033824776471,591.2236679052148,27227.29884213648,24619.134467706182,3454.346563314125,66.960410855547,4786.914781046295,4666.152130308411,5936.1545354460895,9.094947017729282e-13,45859.30086180709,49082.71378404952
2025-03-11,69,q4_3,B1,FORMAL_FROZEN,47483.97443843074,47198.18109384886,285.793344581875,43.252870916666666,28654.453028961285,24533.15108639293,3297.492440489756,13.250070546734833,4666.152130308411,5989.941262311613,5959.245439182795,1.8189894035458565e-12,39252.00654022969,46725.67560120304
2025-03-12,70,q4_3,B1,FORMAL_FROZEN,46928.925219386845,45688.27747796691,1240.647741419937,191.7281085555545,27121.617262410924,25063.84772631229,6894.807936817411,0.0,5989.941262311613,5300.151327686219,5855.575406554344,9.094947017729282e-13,44712.58420993212,45596.58016612361
2025-03-13,71,q4_3,B1,FORMAL_FROZEN,49782.92844896994,48600.24008776702,1182.688361202925,199.6033575903013,25685.258824383447,23346.418009216508,4182.061124456124,0.0,5300.151327686219,5058.042008650656,5968.980373467727,9.094947017729282e-13,45966.536445834194,48903.07618745618
2025-03-14,72,q4_3,B1,FORMAL_FROZEN,20038.36663050033,20038.36663050033,0.0,0.0,20985.221357812337,18000.40283565889,12164.205244384097,14157.471577996155,5058.042008650656,5992.280429621603,5977.526670061863,2.273736754432321e-13,19053.8594713778,19789.470383300337
2025-03-15,73,q4_3,B1,FORMAL_FROZEN,14216.76757768169,14216.76757768169,0.0,0.0,22552.02047688437,19873.5446026604,2597.289999320884,7685.20403187917,5992.280429621603,6438.450218217373,5969.689025499636,4.547473508864641e-13,13398.297637350608,14031.160060881692
2025-03-16,74,q4_3,B1,FORMAL_FROZEN,69451.49197025703,44425.56719821887,25025.924772038143,4218.94699447514,22192.275317402327,21984.20471647739,748.9876084238352,0.0,6438.450218217373,4318.504673747346,5970.96835396656,9.094947017729282e-13,31630.079993357736,45002.7250560939
2025-03-17,75,q4_3,B1,FORMAL_FROZEN,42431.90894123388,41979.709717540696,452.1992236931829,91.11260384528978,27256.034106658302,22415.189764498668,4027.579533864304,0.0,4318.504673747346,6548.164388259534,5968.048392035574,1.8189894035458565e-12,38864.42180931299,41402.5518596657
2025-03-18,76,q4_3,B1,FORMAL_FROZEN,45053.3294824552,44347.99158524093,705.3378972142712,143.869967895684,25002.82660535072,23150.77948211763,7112.351699278392,63.15285278659784,6548.164388259534,5864.864135547094,5985.158029830331,1.8189894035458565e-12,45300.04663054084,44582.47793760341
2025-03-19,77,q4_3,B1,FORMAL_FROZEN,42472.673535300106,42472.673535300106,0.0,0.0,28883.27442688425,25926.20554971243,3119.756132180715,417.50782685185175,5864.864135547094,5937.323969745348,5977.94741207768,9.094947017729282e-13,36706.192582500335,42510.11248887511
2025-03-20,78,q4_3,B1,FORMAL_FROZEN,47019.05839356086,44558.1121400859,2460.946253474957,472.5940687093871,26230.95352958028,24353.704770735905,4443.291526203749,0.0,5937.323969745348,5151.132628919239,5985.400692987163,9.094947017729282e-13,42262.62286630737,44657.944384277565
2025-03-21,79,q4_3,B1,FORMAL_FROZEN,19335.253450840944,19335.253450840944,0.0,0.0,22710.807962320538,18981.13686092777,11315.951805450351,16656.981108492313,5151.132628919239,6688.621808035208,6000.0,2.273736754432321e-13,18291.807724940278,18963.495900711787
2025-03-22,80,q4_3,B1,FORMAL_FROZEN,14054.745054163264,14054.745054163264,0.0,0.0,21375.86965577634,19354.60295610094,4142.499629600991,11411.608332950602,6688.621808035208,6566.009481939386,5987.949508719663,9.094947017729282e-13,13740.66630319176,14054.74505416326
2025-03-23,81,q4_3,B1,FORMAL_FROZEN,65446.94284816917,37373.08659866337,28073.856249505807,4898.6643575,23652.524522404885,22477.225187115968,2076.894361356747,0.0,6566.009481939386,5311.688762478163,5973.098764612284,9.094947017729282e-13,30746.6909585574,37625.28061056336
2025-03-24,82,q4_3,B1,FORMAL_FROZEN,41903.127138869786,40892.36937827594,1010.7577605938452,197.72222728151465,26588.329720076657,23596.53828231817,4669.540335871069,365.93047029979846,5311.688762478163,5662.657801814084,5929.607230270147,9.094947017729282e-13,39570.85992456461,40923.6660294176
2025-03-25,83,q4_3,B1,FORMAL_FROZEN,47806.43336581031,45741.42288392834,2065.01048188197,353.14240144687136,27391.775340024076,25363.744495819385,5875.886902561733,0.0,5662.657801814084,4913.043371730748,5977.061949391645,9.094947017729282e-13,47468.843141972975,46208.87533977417
2025-03-26,84,q4_3,B1,FORMAL_FROZEN,42566.17011260991,42500.51491975965,65.65519285026475,13.330561094980354,27057.239895268936,23116.991279283626,4436.218975589478,753.0662585718769,4913.043371730748,6214.346587456458,5963.083741308691,9.094947017729282e-13,40883.348232199736,41749.57180087215
2025-03-27,85,q4_3,B1,FORMAL_FROZEN,42965.59092637578,40508.82226689413,2456.768659481661,460.8100777222212,24310.266780626003,23537.65254130951,2623.982366273024,0.0,6214.346587456458,4466.226385325735,5950.701869778904,9.094947017729282e-13,42170.70469599489,40919.793751269135
2025-03-28,86,q4_3,B1,FORMAL_FROZEN,19888.078100105387,19888.078100105387,0.0,0.0,20154.23314414779,16598.42811989247,9169.087310685934,19378.296495277176,4466.226385325735,6089.93127504597,5924.464556454996,9.094947017729282e-13,19980.43834650185,19621.94982493872
2025-03-29,87,q4_3,B1,FORMAL_FROZEN,13569.686721569671,13569.686721569671,0.0,0.0,23184.502808381843,20449.84755091605,1731.3150359707524,19419.31722397058,6089.93127504597,6528.649841592769,5909.988237578988,9.094947017729282e-13,13886.397350704206,13424.843512361336
2025-03-30,88,q4_3,B1,FORMAL_FROZEN,60740.81703456322,38404.194230664056,22336.622803899176,3935.997186055555,20983.355516768723,20476.49957157797,1752.8304359988224,1320.8795828465263,6528.649841592769,4851.08303952457,5999.999999999999,9.094947017729282e-13,30150.88219822545,38640.080200818215
2025-03-31,89,q4_3,B1,FORMAL_FROZEN,40573.14826845124,40573.14826845124,0.0,0.0,26677.00674861797,22577.7123449891,1649.8429688395345,61.89895695767346,4851.08303952457,6360.115328496991,5848.759400218238,9.094947017729282e-13,36958.20564492204,40337.26313601232
2025-04-01,90,q4_3,B1,FORMAL_FROZEN,43891.95364705932,42390.49684365904,1501.456803400286,229.66001907768265,23371.31480678325,22320.91410884885,4628.076284331695,691.7536111150484,6360.115328496991,5003.781992189658,5917.55416410175,1.8189894035458565e-12,42580.455398399965,43051.71314061253
2025-04-02,91,q4_3,B1,FORMAL_FROZEN,44463.88641159982,43097.40576649968,1366.480645100145,205.27114495438863,24535.20513615928,22135.43183081496,5230.108950103893,429.7738479366324,5003.781992189658,4947.127460185091,5993.909777773651,1.8189894035458565e-12,39764.84710705545,42987.21893524344
2025-04-03,92,q4_3,B1,FORMAL_FROZEN,40510.48977980256,40310.90108331269,199.58869648987596,28.786139250000133,26052.208669763928,23517.914740681965,4909.0069403929165,351.30598404799434,4947.127460185091,4872.363903115857,5975.634087349786,1.8189894035458565e-12,40779.74458631753,40181.13343127102
2025-04-04,93,q4_3,B1,FORMAL_FROZEN,16640.721608842854,16640.721608842854,0.0,0.0,20645.754077130987,17690.554705392533,8816.320041295425,20684.294115701923,4872.363903115857,5811.163991465192,5986.451851234532,9.094947017729282e-13,16348.988850412125,16478.463457223104
2025-04-05,94,q4_3,B1,FORMAL_FROZEN,12715.340295916349,12715.340295916349,0.0,0.0,19992.368228651383,17463.41345328471,1127.754780063343,14714.744326085523,5811.163991465192,6369.535740593776,5986.69171449591,9.094947017729282e-13,11229.339439934563,12456.335796165258
2025-04-06,95,q4_3,B1,FORMAL_FROZEN,65488.9954219077,39142.25568915806,26346.739732749647,4812.260872995068,22378.75305803435,20603.75348713606,560.5116150634243,1715.160987368594,6369.535740593776,5881.621875285583,5981.59346783976,9.094947017729282e-13,25730.28734537091,39142.25568915806
2025-04-07,96,q4_3,B1,FORMAL_FROZEN,35709.67595193621,35709.67595193621,0.0,0.0,25896.1435482054,22848.963100267385,813.9078817518641,116.35463194444236,5881.621875285583,6363.938886724212,5998.828850456008,1.8189894035458565e-12,31610.2849902438,35709.67595193621
2025-04-08,97,q4_3,B1,FORMAL_FROZEN,39710.30630987215,37537.45336801272,2172.85294185943,334.66057416666854,23336.528305834083,21103.164683487918,4066.0555005381248,682.8874693299533,6363.938886724212,6258.224779136022,5854.2089490059,9.094947017729282e-13,36469.676725412166,37537.45336801272
2025-04-09,98,q4_3,B1,FORMAL_FROZEN,40199.03905512799,39582.53772033008,616.5013347979101,95.6793169166657,24165.45479032344,22299.957003305,3220.75367380122,344.0095767658743,6258.224779136022,5677.369510421732,5851.5642061939525,9.094947017729282e-13,38355.25800269174,39820.19976970508
2025-04-10,99,q4_3,B1,FORMAL_FROZEN,43287.720486044695,41937.83604135416,1349.8844446905275,263.20641330555554,22960.520288594187,21306.818216746677,7264.191426748742,1205.7731978712532,5677.369510421732,5000.273204065445,5753.575886550268,9.094947017729282e-13,37526.48617894248,42065.41554161249
2025-04-11,100,q4_3,B1,FORMAL_FROZEN,19676.25375271429,19676.25375271429,0.0,0.0,17050.109384904194,14569.140403691545,11139.348615531844,20656.44759900439,5000.273204065445,5818.2047986416,5800.736625729793,9.094947017729282e-13,15180.136651394869,19441.08660976846
2025-04-12,101,q4_3,B1,FORMAL_FROZEN,11932.797608546203,11932.797608546203,0.0,0.0,19591.463679779958,17036.200003729326,3080.5560707470845,15895.97351845766,5818.2047986416,6446.567614027533,5880.022865429112,4.547473508864641e-13,11304.101702108186,11802.723208742162
2025-04-13,102,q4_3,B1,FORMAL_FROZEN,64868.04698345098,38925.55607960936,25942.49090384161,4798.895551449071,19266.087007615977,19149.8602315655,0.0,592.9998210769648,6446.567614027533,4538.2575083986585,5946.768162703029,9.094947017729282e-13,25026.92532579041,39510.48850069256
2025-04-14,103,q4_3,B1,FORMAL_FROZEN,36065.58254904779,35617.14256984289,448.43997920490506,68.91125304723857,23834.764447085927,20795.68702600869,2633.421481515489,790.7235718298708,4538.2575083986585,5229.321615583713,5990.110423609535,1.8189894035458565e-12,35721.2907816086,35629.40149625957
2025-04-15,104,q4_3,B1,FORMAL_FROZEN,35039.068487984594,34580.97410132069,458.0943866638988,85.33822941666406,25258.104920106995,22159.441033634008,2314.7803285888267,1007.2259658763008,5229.321615583713,5833.162112870299,5883.562836798143,1.8189894035458565e-12,30645.918757461463,34214.25111085402
2025-04-16,105,q4_3,B1,FORMAL_FROZEN,37174.39699657068,37086.25618644262,88.14081012806163,16.98936201389006,24800.52469926904,22995.39856105126,1850.554514401093,110.38637486911244,5833.162112870299,5121.727292529229,5916.204973571358,1.8189894035458565e-12,34050.97290958545,37472.10730805512
2025-04-17,106,q4_3,B1,FORMAL_FROZEN,38177.771540033726,37311.93525033066,865.8362897030662,132.51244103199667,25957.696801549555,23399.51072531447,3447.0264986298025,148.54122581355256,5121.727292529229,5082.1106955077485,5872.6801105498425,1.8189894035458565e-12,32372.675666050924,37093.33265697234
2025-04-18,107,q4_3,B1,FORMAL_FROZEN,16021.96166666323,16021.96166666323,0.0,0.0,18425.14684304637,16579.14748432645,10090.902221121303,19193.341584870806,5082.1106955077485,5085.783864859886,5874.544908834317,1.8189894035458565e-12,15757.888050874266,16025.515191159066
2025-04-19,108,q4_3,B1,FORMAL_FROZEN,12192.14802856179,12192.14802856179,0.0,0.0,21380.28661744641,18039.01670293843,2978.322903559668,17520.29908821515,5085.783864859886,6354.111509328724,5859.284940510132,9.094947017729282e-13,10495.152038903176,11790.877611895128
2025-04-20,109,q4_3,B1,FORMAL_FROZEN,63634.13839602149,37836.99071742565,25797.147678595866,4763.633634956485,19436.430748491293,18373.524637439783,0.0,2146.0316915557896,6354.111509328724,5425.733234294811,5976.15238991411,1.8189894035458565e-12,23991.42014511373,38056.40813217565
2025-04-21,110,q4_3,B1,FORMAL_FROZEN,35087.617740469206,33163.52445568631,1924.093284782908,377.14525308648297,25563.83596357179,22671.621464790005,2826.965290842031,1754.2964971041993,5425.733234294811,5779.730087738646,5992.678749230992,1.8189894035458565e-12,33414.44954402026,33164.07410389047
2025-04-22,111,q4_3,B1,FORMAL_FROZEN,35794.09672549761,35564.706344652914,229.3903808446964,52.23294032341323,23979.83394838156,22197.296537430306,2184.8019165376168,309.24714420634893,5779.730087738646,5130.993059110011,5970.227009442411,9.094947017729282e-13,31427.221525183115,35915.396640857085
2025-04-23,112,q4_3,B1,FORMAL_FROZEN,35063.00148897836,34700.82046986045,362.1810191179059,83.48863056024322,24882.56107643748,21665.96531891476,716.8229584896412,575.6028204100515,5130.993059110011,5898.730460385719,6000.0,9.094947017729282e-13,30171.813902670467,34364.481034175784
2025-04-24,113,q4_3,B1,FORMAL_FROZEN,36402.51184292247,32159.84512315837,4242.6667197641045,687.0909697499984,22940.88789347758,21371.217992998863,3206.8597638162846,2111.5645764368164,5898.730460385719,5135.1259040941895,5977.847567754877,9.094947017729282e-13,31510.28898963916,32300.387276484693
2025-04-25,114,q4_3,B1,FORMAL_FROZEN,15153.759978827917,15153.759978827917,0.0,0.0,20108.757159640827,17258.12550341087,8907.727260703577,22479.088529098462,5135.1259040941895,6020.30638739301,5966.859833751799,9.094947017729282e-13,14832.89494863093,14875.624013486246
2025-04-26,115,q4_3,B1,FORMAL_FROZEN,11515.678433983308,11515.678433983308,0.0,0.0,21936.830522634293,19332.352654839127,2416.4028164119927,23697.60167730245,6020.30638739301,6453.3221434160205,5853.208790465816,4.547473508864641e-13,10715.064776291229,11418.954322524973
2025-04-27,116,q4_3,B1,FORMAL_FROZEN,63587.81591575703,37271.66474559392,26316.15117016313,4727.241194406739,18349.13632256044,17410.98231248297,316.5643109420489,3981.05966107596,6453.3221434160205,5508.054503497242,5856.523897441462,9.094947017729282e-13,22289.331686792877,37497.92551286059
2025-04-28,117,q4_3,B1,FORMAL_FROZEN,41845.70386123068,39874.73441228215,1970.969448948535,338.04290961111224,25777.564532396664,23609.37930891787,4666.041467354587,0.0,5508.054503497242,5076.328520123734,5862.421944133574,1.8189894035458565e-12,36868.021489391,40233.4249114405
2025-04-29,118,q4_3,B1,FORMAL_FROZEN,35025.39484246296,34029.64377938898,995.7510630739793,150.4610249431821,23260.756555191645,20211.5393537485,3388.5984892554075,2042.014723860766,5076.328520123734,5838.586638728728,5901.776554245882,1.8189894035458565e-12,31467.43245092277,33664.46683600148
2025-04-30,119,q4_3,B1,FORMAL_FROZEN,32869.89063105786,32250.221495139514,619.6691359183499,118.8343446388894,24845.412138721334,22313.079198785108,1956.7588426905088,645.2104242583339,5838.586638728728,5888.963541286515,5891.050524452561,9.094947017729282e-13,30307.41629593674,32201.20140900484
2025-05-01,120,q4_3,B1,FORMAL_FROZEN,47815.36888105507,35913.65950312989,11901.709377925195,1897.606443623908,24034.91241615648,23135.94118299839,1888.7582690810343,3119.464948654228,5888.963541286515,4303.060203945949,5906.1512841248605,9.094947017729282e-13,32666.91298207875,36135.71607463664
2025-05-02,121,q4_3,B1,FORMAL_FROZEN,22133.40940919442,22133.40940919442,0.0,0.0,19061.214118205644,16471.3230838359,12375.231065869544,14602.54530145295,4303.060203945949,5023.816671308953,5744.397176524102,9.094947017729282e-13,18714.749885687692,22171.90727335985
2025-05-03,122,q4_3,B1,FORMAL_FROZEN,15529.742040576535,15529.742040576535,0.0,0.0,22174.805199449533,18808.647469303527,3228.335529430674,17728.083685773945,5023.816671308953,6234.628764830069,5742.3194951749865,9.094947017729282e-13,11905.436253564983,15098.433368001535
2025-05-04,123,q4_3,B1,FORMAL_FROZEN,59400.66204370602,41648.87105486801,17751.790988838027,3420.260091958336,20122.56042331452,19047.3066070029,0.0,1859.7168352051729,6234.628764830069,5246.941695873211,5706.836191778755,9.094947017729282e-13,25371.6526864993,41648.871054868
2025-05-05,124,q4_3,B1,FORMAL_FROZEN,42109.193224869865,42109.193224869865,0.0,0.0,23056.021605022437,19864.56214971265,4126.158659558169,595.0678141531839,5246.941695873211,6180.717273695568,5772.096625235602,1.8189894035458565e-12,36844.715610615,42109.193224869865
2025-05-06,125,q4_3,B1,FORMAL_FROZEN,42896.77927453244,39411.86063978165,3484.9186347507984,667.2859722500012,26738.25795711166,25511.234376803262,1277.6212673394832,413.2599276969685,6180.717273695568,4655.653832212126,5703.132946510556,9.094947017729282e-13,32193.87941925424,40050.37539712332
2025-05-07,126,q4_3,B1,FORMAL_FROZEN,42679.61428997498,41477.73927008343,1201.8750198915468,234.66138580555383,27819.065582730484,23577.42747190684,1491.5239996622472,445.0930995899466,4655.653832212126,6194.345991703342,5546.121381451789,9.094947017729282e-13,34241.930982653495,40839.22451274176
2025-05-08,127,q4_3,B1,FORMAL_FROZEN,40316.711619072914,40316.711619072914,0.0,0.0,24333.6308547076,23163.83093272743,4541.846045654694,0.0,6194.345991703342,4862.433470330691,5638.173663279084,9.094947017729282e-13,37757.53099291571,40719.70628889791
