date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-02-26,56,q4_2,B0,E14_PRICE_ORACLE,47961.53207806304,47702.601664969014,258.9304130940344,45.09142907090222,27403.33777679638,23817.854076866748,2244.6417083333426,403.8492241666664,5101.916346757516,5992.782586298923,6000.0,1.8189894035458565e-12,47426.62536773984,47426.62536773984
2025-02-27,57,q4_2,B0,E14_PRICE_ORACLE,47391.33382369994,45765.7409922833,1625.5928314166524,283.20339866666444,25841.27552030094,24000.300928437533,3617.1692076851964,852.3983532407407,5992.782586298923,5209.430584957905,6000.0,1.8189894035458565e-12,45950.35868047082,45950.35868047082
2025-02-28,58,q4_2,B0,E14_PRICE_ORACLE,20541.821407217056,20541.821407217056,0.0,0.0,18164.164443614984,16347.747999253488,11201.113873464748,11939.563106905638,5209.430584957905,5209.430584957905,6000.0,2.2737367544323206e-13,20531.15052213372,20531.15052213372
2025-03-01,59,q4_2,B0,E14_PRICE_ORACLE,14800.978281536083,14800.978281536083,0.0,0.0,22565.847798638653,18978.291060441457,3342.9238872724054,7114.813991164892,5209.430584957905,6612.398215007259,6000.0,2.2737367544323206e-13,14387.72596472358,14387.72596472358
2025-03-02,60,q4_2,B0,E14_PRICE_ORACLE,132648.2611635913,33518.51461562358,99129.7465479677,16282.64164608332,17745.251672684015,17143.793924122,0.0,0.0,6612.398215007259,5375.876584325054,6000.0,9.094947017729282e-13,33754.85117674858,33754.85117674858
2025-03-03,61,q4_2,B0,E14_PRICE_ORACLE,60989.94498069487,46042.694334227184,14947.250646467692,2547.690469666658,26433.56251238496,24029.37955885673,938.0649839814829,0.0,5375.876584325054,5123.7657922390545,6000.0,9.094947017729282e-13,46341.08045031885,46341.08045031885
2025-03-04,62,q4_2,B0,E14_PRICE_ORACLE,48991.602048541106,46035.72903545882,2955.8730130822937,491.7260393333271,27503.937865252858,24078.589248810924,1083.6276769444444,53.58026500000056,5123.7657922390545,5835.2306523284615,6000.0,1.8189894035458565e-12,45738.3222693088,45738.3222693088
2025-03-05,63,q4_2,B0,E14_PRICE_ORACLE,45743.59660835282,45024.16785266534,719.4287556874899,111.10931833333177,26404.40090946094,23510.954631157318,3597.252711935391,488.63006666666683,5835.2306523284615,6101.922590383498,6000.0,1.8189894035458565e-12,44986.3789156272,44986.3789156272
2025-03-06,64,q4_2,B0,E14_PRICE_ORACLE,46570.67052037789,43867.24017457943,2703.4303457984643,419.8522579999946,22706.32746271491,21445.502439300966,2497.0301025974113,569.9818833333334,6101.922590383498,5037.491789364203,6000.0,9.094947017729282e-13,44100.88941843839,44100.88941843839
2025-03-07,65,q4_2,B0,E14_PRICE_ORACLE,19905.195797496886,19905.195797496886,0.0,0.0,18435.466073005737,15469.995653784932,12231.61621953457,11499.647180555567,5037.491789364203,6220.103324979644,6000.0,2.2737367544323206e-13,19567.672134931243,19567.672134931243
2025-03-08,66,q4_2,B0,E14_PRICE_ORACLE,13398.961057390963,13398.961057390963,0.0,0.0,22792.928284099813,20210.87824486008,2615.815985000011,10368.038080053777,6220.103324979644,6539.237446400257,6000.0,4.547473508864641e-13,13303.308502069103,13303.308502069103
2025-03-09,67,q4_2,B0,E14_PRICE_ORACLE,90633.3854912586,31318.72081650721,59314.66467475142,9712.99914749999,21605.48758763182,21306.1499867853,689.5362716666672,0.0,6539.237446400257,4577.348624554925,6000.0,9.094947017729282e-13,31852.98063123221,31852.98063123221
2025-03-10,68,q4_2,B0,E14_PRICE_ORACLE,48709.494080914286,45634.06541583634,3075.428665077936,498.01565799999,23999.723392394266,19797.065824071506,613.037922870365,134.29456666666692,4577.348624554925,6477.545700636839,6000.0,9.094947017729282e-13,45099.80560111136,45099.80560111136
2025-03-11,69,q4_2,B0,E14_PRICE_ORACLE,43645.523408321205,43325.09150439663,320.43190392456626,64.73713866666401,22503.7888505917,21456.44959578253,3586.2876163888936,1032.7723458333335,6477.545700636839,5209.430584957905,6000.0,9.094947017729282e-13,43860.40093134663,43860.40093134663
2025-03-12,70,q4_2,B0,E14_PRICE_ORACLE,42983.69851099006,41817.07165344134,1166.6268575487252,192.01226749999614,24632.591496215297,22397.679311177093,2803.7157176851924,1622.2278832407435,5209.430584957905,4968.731750001527,6000.0,9.094947017729282e-13,41845.74512492468,41845.74512492468
2025-03-13,71,q4_2,B0,E14_PRICE_ORACLE,59994.725154527565,42181.324431851,17813.400722676583,2876.3954763333254,24105.04097006593,21567.486097892663,814.2377726851863,0.0,4968.731750001527,5102.655026007068,6000.0,1.8189894035458565e-12,42052.44961321764,42052.44961321764
2025-03-14,72,q4_2,B0,E14_PRICE_ORACLE,18741.98819270629,18741.98819270629,0.0,0.0,20652.16773587011,17259.353397866435,11748.920815316598,14925.730771720448,5102.655026007068,6502.065732556661,6000.0,1.8189894035458565e-12,18306.880112906292,18306.880112906292
2025-03-15,73,q4_2,B0,E14_PRICE_ORACLE,13039.178062005823,13017.767601419158,21.41046058666558,5.030653333333078,20727.000815546307,18651.336469991686,2197.6516777777892,7967.668605979706,6502.065732556661,6505.19034116534,6000.0,9.094947017729282e-13,13017.767601419157,13017.767601419157
2025-03-16,74,q4_2,B0,E14_PRICE_ORACLE,106017.55118106202,29447.585808042604,76569.96537301944,12533.407084308537,18838.0820485334,18821.611693096722,117.16389398149113,0.0,6505.19034116534,4536.843419432944,6000.0,9.094947017729282e-13,30025.50179760511,30025.50179760511
2025-03-17,75,q4_2,B0,E14_PRICE_ORACLE,41568.291362495074,41015.165867213,553.1254952820694,99.31649249999782,21833.02364525467,19024.305941979204,5953.866164166682,2519.832840833332,4536.843419432944,5196.089070784866,6000.0,9.094947017729282e-13,41008.52526415051,41008.52526415051
2025-03-18,76,q4_2,B0,E14_PRICE_ORACLE,42496.23562116316,39219.201651078525,3277.0339700846393,632.803808833328,24482.755003366336,22173.760998196365,1876.9532670370506,576.1857891666701,5196.089070784866,5049.273483904733,6000.0,9.094947017729282e-13,39203.38583926602,39203.38583926602
2025-03-19,77,q4_2,B0,E14_PRICE_ORACLE,40309.9490601882,39367.69854046571,942.2505197224815,188.03496166666298,25752.63756427416,22275.43544101341,2825.08354368964,907.0801875000003,5049.273483904733,6000.0,6000.0,2.2737367544323206e-13,39069.28540967406,39069.28540967406
2025-03-20,78,q4_2,B0,E14_PRICE_ORACLE,41841.96335359726,39764.73696098911,2077.226392608146,328.80656308333016,23596.39343602496,22041.86720758913,1374.935492037046,458.12368333333325,6000.0,5151.336260666625,6000.0,9.094947017729282e-13,39874.26556393494,39874.26556393494
2025-03-21,79,q4_2,B0,E14_PRICE_ORACLE,17382.289272046582,17382.289272046582,0.0,0.0,17529.37957867926,15721.328505644677,10028.409057735367,17833.481030979703,5151.336260666625,5209.430584957905,6000.0,2.2737367544323206e-13,17409.78844976742,17409.78844976742
2025-03-22,80,q4_2,B0,E14_PRICE_ORACLE,12513.763120509037,12513.763120509037,0.0,0.0,21518.937853205043,18632.227522717872,2741.6818185185252,11726.703133757484,5209.430584957905,5983.995233325458,6000.0,1.8189894035458565e-12,12323.640076592372,12323.640076592372
2025-03-23,81,q4_2,B0,E14_PRICE_ORACLE,93634.38139759409,27752.503135870786,65881.87826172332,10949.612745666653,19226.311009917343,17856.745937842265,0.0,0.0,5983.995233325458,5401.01245071172,6000.0,9.094947017729282e-13,27790.781667737447,27790.781667737447
2025-03-24,82,q4_2,B0,E14_PRICE_ORACLE,38133.42354416145,37535.43920781224,597.9843363492026,98.32892783332557,23966.185097801386,21214.977710021252,1062.154937222227,1706.2586700000024,5401.01245071172,5774.781946526245,6000.0,1.8189894035458565e-12,37561.00701374973,37561.00701374973
2025-03-25,83,q4_2,B0,E14_PRICE_ORACLE,40726.94390865746,37357.09198221199,3369.851926445473,592.3235336666478,24228.760999129863,22456.841285883544,311.782645000001,0.0,5774.781946526245,5088.613666759601,6000.0,9.094947017729282e-13,37684.237068336995,37684.237068336995
2025-03-26,84,q4_2,B0,E14_PRICE_ORACLE,37960.87535566994,37482.17481083743,478.7005448325036,78.58619500000054,22085.374103335846,19861.046224335598,3067.451654433091,2495.5638541666826,5088.613666759601,5105.258282195664,6000.0,9.094947017729282e-13,37443.62607228744,37443.62607228744
2025-03-27,85,q4_2,B0,E14_PRICE_ORACLE,37264.73043833578,37055.99517262618,208.73526570959226,62.86708616666894,24916.2120408837,22483.048780545323,1260.1401062963005,417.5014722222233,5105.258282195664,5043.638199002329,6000.0,9.094947017729282e-13,36908.90919722617,36908.90919722617
2025-03-28,86,q4_2,B0,E14_PRICE_ORACLE,16959.52740188232,16959.52740188232,0.0,0.0,17768.369119343442,15834.247739909091,10058.404764351857,17842.210475424145,5043.638199002329,5209.430584957905,6000.0,2.2737367544323206e-13,16958.64041675732,16958.64041675732
2025-03-29,87,q4_2,B0,E14_PRICE_ORACLE,12212.941218869111,12212.941218869111,0.0,0.0,20626.104391400244,17243.442202260223,1892.8643064390724,19595.594700424157,5209.430584957905,6600.88730472163,6000.0,9.094947017729282e-13,11804.520313369112,11804.520313369112
2025-03-30,88,q4_2,B0,E14_PRICE_ORACLE,90373.35198817121,25359.600962372693,65013.75102579854,11348.100153249989,19907.763049706256,19123.567229652293,0.0,428.54269579451875,6600.88730472163,5329.039800505928,6000.0,9.094947017729282e-13,25595.85884453935,25595.85884453935
2025-03-31,89,q4_2,B0,E14_PRICE_ORACLE,45378.29366251698,35884.50630413432,9493.787358382659,1473.8724842499923,21758.08922965346,18945.75157177145,1220.5715502777857,1606.5217166666669,5329.039800505928,6000.0,6000.0,9.094947017729282e-13,35907.714576125974,35907.714576125974
2025-04-01,90,q4_2,B0,E14_PRICE_ORACLE,48994.91715390553,37198.00188294108,11796.915270964457,1830.6220950833335,21571.916294633258,18867.026991253268,436.0081337037129,556.1514333333334,6000.0,6577.324039584286,6000.0,9.094947017729282e-13,36938.53572878274,36938.53572878274
2025-04-02,91,q4_2,B0,E14_PRICE_ORACLE,48277.95657146875,35033.109715256884,13244.846856211869,2318.0779824946485,23804.14739656694,22780.976096993578,106.68053500000134,0.0,6577.324039584286,5146.663836255751,6000.0,9.094947017729282e-13,35583.88945440689,35583.88945440689
2025-04-03,92,q4_2,B0,E14_PRICE_ORACLE,36990.51304389762,36675.3577309918,315.1553129058231,51.67382583333176,25008.28477499629,22587.84458924666,1340.4080580555615,2441.4293699074165,5146.663836255751,5061.927136542378,6000.0,9.094947017729282e-13,36545.635868641795,36545.635868641795
2025-04-04,93,q4_2,B0,E14_PRICE_ORACLE,16782.835105708626,16782.835105708626,0.0,0.0,15907.354307010024,13426.684818392358,9938.392530833336,21533.147774498226,5061.927136542378,6000.0,6000.0,9.094947017729282e-13,16523.446985233622,16523.446985233622
2025-04-05,94,q4_2,B0,E14_PRICE_ORACLE,11806.01140543142,11806.01140543142,0.0,0.0,19472.359243520084,17010.55227591808,822.7918794444554,15632.163201164889,6000.0,6542.40550487967,6000.0,9.094947017729282e-13,11644.34164910642,11644.34164910642
2025-04-06,95,q4_2,B0,E14_PRICE_ORACLE,94727.69542941141,24937.95336367597,69789.74206573544,12084.971691666657,17122.24790771221,17178.397089190985,0.0,1021.3306424611815,6542.40550487967,4678.375669123206,6000.0,4.547473508864641e-13,25480.51001207597,25480.51001207597
2025-04-07,96,q4_2,B0,E14_PRICE_ORACLE,34627.58766833506,34538.629771457556,88.9578968774986,21.097568333333,22923.445885094054,20296.662700751316,1106.1539711111159,2340.3251600925987,4678.375669123206,5030.90490255715,6000.0,1.8189894035458565e-12,34585.286797874236,34585.286797874236
2025-04-08,97,q4_2,B0,E14_PRICE_ORACLE,41212.37329745538,35152.20793232609,6060.1653651293,1081.6682692499944,25705.231109196837,21814.211286860485,2363.176531759257,1749.3910833333387,5030.90490255715,6422.830652836729,6000.0,4.547473508864641e-13,34562.994257509425,34562.994257509425
2025-04-09,98,q4_2,B0,E14_PRICE_ORACLE,50446.856172602274,34277.36351920646,16169.492653395819,2551.119415833331,21967.868465650597,21042.717513668867,267.9451525000002,604.8229400000084,6422.830652836729,5082.408725733694,6000.0,1.8189894035458565e-12,34839.119697331465,34839.119697331465
2025-04-10,99,q4_2,B0,E14_PRICE_ORACLE,36309.85731108051,35056.99502151704,1252.8622895634699,231.3615700833285,25101.812197409912,22471.1274613356,2103.489854498066,1137.6382789637391,5082.408725733694,5209.430584957905,6000.0,9.094947017729282e-13,34860.63206809203,34860.63206809203
2025-04-11,100,q4_2,B0,E14_PRICE_ORACLE,15798.175221390367,15798.175221390367,0.0,0.0,18335.084813826725,16501.57633244406,9364.73902569833,22265.402564313037,5209.430584957905,5209.430584957905,6000.0,9.094947017729282e-13,15817.67907739037,15817.67907739037
2025-04-12,101,q4_2,B0,E14_PRICE_ORACLE,11262.011121870655,11262.011121870655,0.0,0.0,21147.260014619224,17724.21803232397,2581.588244444449,16341.656989313036,5209.430584957905,6588.516717834749,6000.0,9.094947017729282e-13,10877.114041170653,10877.114041170653
2025-04-13,102,q4_2,B0,E14_PRICE_ORACLE,95400.99867655596,24350.23353861382,71050.7651379421,12631.45096441573,16902.66874228397,16261.653912928632,0.0,316.7309061638636,6588.516717834749,5482.507950705393,6000.0,9.094947017729282e-13,24589.342518547157,24589.342518547157
2025-04-14,103,q4_2,B0,E14_PRICE_ORACLE,34191.182935254736,33054.3707876758,1136.8121475789317,187.94454474999588,23871.996418282717,21039.962167998052,1914.7110899762797,171.0377515052261,5482.507950705393,5951.4047989691935,6000.0,9.094947017729282e-13,33063.11394890913,33063.11394890913
2025-04-15,104,q4_2,B0,E14_PRICE_ORACLE,36920.74068825264,32791.90933244213,4128.831355810522,675.6688390833301,22906.45415245227,20580.161974040377,1724.5862092054936,3795.464724313033,5951.4047989691935,5988.9797865756145,6000.0,9.094947017729282e-13,32769.440255208785,32769.440255208785
2025-04-16,105,q4_2,B0,E14_PRICE_ORACLE,38188.05924875294,33642.38619988554,4545.673048867404,684.903954739502,22556.7628151583,20426.761593559146,151.17927878464357,0.0,5988.9797865756145,5856.506641770681,6000.0,9.094947017729282e-13,33665.83392825221,33665.83392825221
2025-04-17,106,q4_2,B0,E14_PRICE_ORACLE,33802.71220205894,33154.88798001063,647.8242220483112,104.3429483333299,20745.503487480204,19284.82338639885,982.0137776851859,1544.5838460185269,5856.506641770681,5209.430584957905,6000.0,9.094947017729282e-13,33299.87030393563,33299.87030393563
2025-04-18,107,q4_2,B0,E14_PRICE_ORACLE,15672.673261482,15672.673261482,0.0,0.0,17891.363478681156,15352.227130813042,9614.024865605741,19885.287429127857,5209.430584957905,6000.0,6000.0,1.8189894035458565e-12,15427.816785882005,15427.816785882005
2025-04-19,108,q4_2,B0,E14_PRICE_ORACLE,10664.379461869305,10664.379461869305,0.0,0.0,19689.67691833664,17197.34781058631,2641.6767075925973,17342.701540238955,6000.0,6551.671371249123,6000.0,9.094947017729282e-13,10515.422821244305,10515.422821244305
2025-04-20,109,q4_2,B0,E14_PRICE_ORACLE,94315.7420948477,23651.514888401354,70664.22720644635,12482.246096201598,15465.03788736958,15012.276050339009,0.0,1816.399866666667,6551.671371249123,5398.766124625759,6000.0,9.094947017729282e-13,23901.171337901353,23901.171337901353
2025-04-21,110,q4_2,B0,E14_PRICE_ORACLE,32392.717380880968,31570.706419848797,822.0109610321681,150.26869040150575,21223.17910749549,19437.960917122873,1941.6380362348427,2789.9042860185273,5398.766124625759,5043.431819626758,6000.0,1.8189894035458565e-12,31859.94718104048,31859.94718104048
2025-04-22,111,q4_2,B0,E14_PRICE_ORACLE,37641.77752687071,31656.328464673246,5985.449062197479,939.5299792962884,21149.729912444654,18991.686241033523,266.6478600000012,222.07740496046102,5043.431819626758,5088.83230285986,6000.0,9.094947017729282e-13,31709.34532489824,31709.34532489824
2025-04-23,112,q4_2,B0,E14_PRICE_ORACLE,33340.95191273586,33022.88031389586,318.07159883999145,62.85147166666525,24762.407216487398,21421.775382421994,1118.8570609259368,1669.593581759264,5088.83230285986,5999.9805376743,6000.0,1.8189894035458565e-12,32668.792240829196,32668.792240829196
2025-04-24,113,q4_2,B0,E14_PRICE_ORACLE,32240.749005165937,31633.056108135963,607.6928970299786,110.52670999999668,20593.687279510043,19305.28700089237,1611.3738507407456,4194.892643915212,5999.9805376743,5187.308436333814,6000.0,9.094947017729282e-13,31790.144135185958,31790.144135185958
2025-04-25,114,q4_2,B0,E14_PRICE_ORACLE,14353.08152779121,14353.08152779121,0.0,0.0,17810.61318606639,15953.123836209763,9244.764146531666,23158.993851350075,5187.308436333814,5267.870654944656,6000.0,9.094947017729282e-13,14268.454840391209,14268.454840391209
2025-04-26,115,q4_2,B0,E14_PRICE_ORACLE,10343.383716603637,10343.383716603637,0.0,0.0,21505.69893689066,18123.123443784934,1866.1641383304632,24045.74450135008,5267.870654944656,6566.518583023882,6000.0,4.547473508864641e-13,10033.09637910364,10033.09637910364
2025-04-27,116,q4_2,B0,E14_PRICE_ORACLE,90319.79141130397,22693.578880516165,67626.2125307878,11910.93663199999,21324.887493693244,19712.022719490582,1.0096991666669055,3381.666546627852,6566.518583023882,6018.786820238069,6000.0,9.094947017729282e-13,22693.578880516157,22693.578880516157
2025-04-28,117,q4_2,B0,E14_PRICE_ORACLE,73218.38097181037,30424.54345444633,42793.83751736404,6768.164490930998,18292.558867750893,16481.125723559133,311.0552376085285,0.0,6018.786820238069,6000.0,6000.0,9.094947017729282e-13,30668.975787796324,30668.975787796324
2025-04-29,118,q4_2,B0,E14_PRICE_ORACLE,34622.87734588046,30880.66761741,3742.209728470459,565.4593122499938,22687.92677877939,21221.73757456813,1314.2104649074086,5034.234625000003,6000.0,5153.981655083453,6000.0,9.094947017729282e-13,31157.972614547496,31157.972614547496
2025-04-30,119,q4_2,B0,E14_PRICE_ORACLE,31685.911203123927,30898.00981046728,787.9013926566512,157.08748499999737,20029.986042642002,16751.805017118262,1518.8063146296397,1505.4553868518585,5153.981655083453,6498.141949546279,6000.0,9.094947017729282e-13,30376.27646899391,30376.27646899391
2025-05-01,120,q4_2,B0,E14_PRICE_ORACLE,51743.560739057386,29785.2966946753,21958.26404438208,3588.6988671666563,24530.611077735277,24079.84170347131,549.2003916666678,1741.4639008333404,6498.141949546279,4387.541143540597,6000.0,9.094947017729282e-13,30168.14868683618,30168.14868683618
2025-05-02,121,q4_2,B0,E14_PRICE_ORACLE,16234.50470134847,16234.50470134847,0.0,0.0,20399.03135162104,17591.419461375608,6721.409666203707,13972.020701350071,4387.541143540597,5196.7772254458305,6000.0,4.547473508864641e-13,16283.331629890134,16283.331629890134
2025-05-03,122,q4_2,B0,E14_PRICE_ORACLE,13946.546429176648,11614.932514872115,2331.6139143045325,525.7361199166646,19763.272717225223,16537.2546705027,1129.3766165740776,17474.282809220436,5196.7772254458305,6514.066965412833,6000.0,9.094947017729282e-13,11183.249605155448,11183.249605155448
2025-05-04,123,q4_2,B0,E14_PRICE_ORACLE,102590.08983449933,24466.551583124427,78123.53825137486,13469.225727118266,15207.116008307725,14741.82429220274,0.0,2834.5341,6514.066965412833,5401.556724224206,6000.0,9.094947017729282e-13,24751.441036087253,24751.441036087253
2025-05-05,124,q4_2,B0,E14_PRICE_ORACLE,49337.86983381833,32676.70575751988,16661.164076298446,2808.0718571317184,21712.94152578608,20126.91361113971,1079.3831200000022,83.49601079451878,5401.556724224206,4784.631941069569,6000.0,9.094947017729282e-13,32985.80639355705,32985.80639355705
2025-05-06,125,q4_2,B0,E14_PRICE_ORACLE,48398.546585897835,33031.51202836277,15367.03455753506,2731.8625726666623,24099.80924917779,20985.41448726864,934.7642966666696,804.372327500009,4784.631941069569,5527.149321146671,6000.0,9.094947017729282e-13,32706.815018312776,32706.815018312776
2025-05-07,126,q4_2,B0,E14_PRICE_ORACLE,56740.228729228955,32408.59004897387,24331.638680255084,3929.1187305702874,19583.67672003882,17412.460733760738,286.43300200617375,126.9018957945155,5527.149321146671,5751.511144224605,6000.0,9.094947017729282e-13,32420.810992031555,32420.810992031555
2025-05-08,127,q4_2,B0,E14_PRICE_ORACLE,55814.81208758149,33478.11134441155,22336.700743169953,3386.76391041666,19015.133702883322,17696.85720445252,273.4848889814822,300.4492815740766,5751.511144224605,5136.725500737417,6000.0,9.094947017729282e-13,33620.68026025387,33620.68026025387
