timestamp,date,day_index,slot,interval,branch,level,label,backend,settlement_clock,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-01-15T01:00:00,2025-01-15,14,6,1:00-1:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,5,652.4584166666665,652.4584166666665,652.4584166666665,0.4398,0.4398,621.71,0.0,621.71,30.748416666666458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.748416666666458,0.0,652.4584166666665,7466.132085035478,7495.3025943686425,1200.0,286.95121164999995,0.0,286.95121164999995,2.5224267119483557e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T01:10:00,2025-01-15,14,7,1:10-1:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,6,1488.8457449999999,1488.8457449999999,1488.8457449999999,0.4682,0.4682,641.1512666666666,0.0,641.1512666666665,833.3333333333333,14.361145000000079,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1474.4845999999998,7495.3025943686425,8285.872009410738,1200.0,697.077577809,0.0,697.077577809,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T01:20:00,2025-01-15,14,8,1:20-1:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,7,1508.3454083333331,1508.3454083333331,1508.3454083333331,0.4659,0.4659,649.7539999999999,0.0,649.7539999999999,833.3333333333333,25.258074999999963,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1483.0873333333332,8285.872009410738,9076.441424452833,1200.0,702.7381257424998,0.0,702.7381257424998,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T01:30:00,2025-01-15,14,9,1:30-1:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,8,1541.9654166666664,1541.9654166666664,1541.9654166666664,0.4332,0.4332,645.8683333333333,0.0,645.8683333333333,833.3333333333333,62.763749999999845,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1479.2016666666666,9076.441424452833,9867.010839494927,1512.1994054764282,667.9794184999998,0.0,667.9794184999998,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T01:40:00,2025-01-15,14,10,1:40-1:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,9,735.5633975,735.5633975,735.5633975,0.4363,0.4363,635.8463333333333,0.0,635.8463333333333,99.71706416666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.71706416666666,0.0,735.5633975,9867.010839494927,9961.610752800476,1607.4496040260271,320.92631032925,0.0,320.92631032925,3.694822225952521e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T01:50:00,2025-01-15,14,11,1:50-2:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,10,753.9576133333334,753.9576133333334,753.9576133333334,0.4842,0.4842,641.68255,0.0,641.68255,112.27506333333338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.27506333333338,0.0,753.9576133333334,9961.610752800476,10068.124230172372,1704.7401428598682,365.066276376,0.0,365.066276376,5.826450433232822e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T02:00:00,2025-01-15,14,12,2:00-2:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,11,775.0176851851851,775.0176851851851,775.0176851851851,0.5165,0.5165,659.4066666666666,0.0,659.4066666666666,115.61101851851845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.61101851851845,0.0,775.0176851851851,10068.124230172372,10177.8024725115,1807.8479627905806,400.29663439814806,0.0,400.29663439814806,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T02:10:00,2025-01-15,14,13,2:10-2:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,12,685.6139091666666,685.6139091666666,685.6139091666666,0.465,0.465,661.5856,0.0,661.5856,24.028309166666645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.028309166666645,0.0,685.6139091666666,10177.8024725115,10200.59772809831,1819.205932064565,318.8104677625,0.0,318.8104677625,1.7763568394002505e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T02:20:00,2025-01-15,14,14,2:20-2:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,13,833.0172582407408,833.0172582407408,833.0172582407408,0.442,0.442,646.9661,0.0,646.9661,186.05115824074085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.05115824074085,0.0,833.0172582407408,10200.59772809831,10377.101354504253,1981.1105526395215,368.1936281424075,0.0,368.1936281424075,4.831690603168681e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T02:30:00,2025-01-15,14,15,2:30-2:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,14,1512.5243333333333,1512.5243333333333,1512.5243333333333,0.4677,0.4677,636.9616666666666,0.0,636.9616666666665,445.7743130555556,429.78835361111123,0.0,0.0,0.0,0.0,0.0,0.0,445.7743130555556,0.0,1082.735979722222,10377.101354504253,10800.0,2771.6799676816163,707.4076307,0.0,707.4076307,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T02:40:00,2025-01-15,14,16,2:40-2:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,15,817.7027478703704,817.7027478703704,817.7027478703704,0.4595,0.4595,652.3050833333333,0.0,652.3050833333333,0.0,165.39766453703714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.3050833333333,10800.0,10800.0,2929.9206947417656,375.73441264643526,0.0,375.73441264643526,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T02:50:00,2025-01-15,14,17,2:50-3:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,16,534.4682940833321,534.4682940833321,534.4682940833321,0.4706,0.4706,650.7481499999999,0.0,534.4682940833321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.27985591666777,534.4682940833321,10800.0,10677.430269769042,2784.9471601604237,251.52077919561611,0.0,251.52077919561611,6.536993168992922e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T03:00:00,2025-01-15,14,18,3:00-3:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,17,808.6747499999999,808.6747499999999,808.6747499999999,0.4948,0.4948,640.5066666666667,0.0,640.5066666666667,129.19983990740795,38.968243425925294,0.0,0.0,0.0,0.0,0.0,0.0,129.19983990740795,0.0,769.7065065740746,10677.430269769042,10800.0,2903.6400898571837,400.13226629999997,0.0,400.13226629999997,2.842170943040401e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T03:10:00,2025-01-15,14,19,3:10-3:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,18,781.5495209259257,781.5495209259257,781.5495209259257,0.4707,0.4707,672.9660833333332,0.0,672.9660833333332,0.0,108.58343759259242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.9660833333332,10800.0,10800.0,3025.1897991440374,367.8753594998332,0.0,367.8753594998332,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T03:20:00,2025-01-15,14,20,3:20-3:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,19,797.9555730555556,797.9555730555556,797.9555730555556,0.4893,0.4893,707.83845,0.0,707.83845,0.0,90.11712305555568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.83845,10800.0,10800.0,3136.039425374519,390.4396618960834,0.0,390.4396618960834,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T03:30:00,2025-01-15,14,21,3:30-3:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,20,830.3645555555555,830.3645555555555,830.3645555555555,0.5374,0.5374,708.0066666666667,0.0,708.0066666666667,0.0,122.35788888888885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0066666666667,10800.0,10800.0,3224.2407778932647,446.23791215555553,0.0,446.23791215555553,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T03:40:00,2025-01-15,14,22,3:40-3:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,21,745.9191883333334,745.9191883333334,745.9191883333334,0.5061,0.5061,678.3172166666666,0.0,678.3172166666666,0.0,67.60197166666683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.3172166666666,10800.0,10800.0,3257.5117636530663,377.50970121550006,0.0,377.50970121550006,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T03:50:00,2025-01-15,14,23,3:50-4:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,22,0.0,0.0,0.0,0.4709,0.4709,680.6562833333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.6562833333332,0.0,10800.0,10082.525280320588,2552.4061630366537,0.0,0.0,0.0,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T04:00:00,2025-01-15,14,24,4:00-4:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,23,19.52749074074086,19.52749074074086,19.52749074074086,0.4698,0.4698,710.3466666666666,0.0,19.52749074074086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.8191759259257,19.52749074074086,10082.525280320588,9354.337931238426,1862.5466732882862,9.174015150000056,0.0,9.174015150000056,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T04:10:00,2025-01-15,14,25,4:10-4:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,24,772.6149375,772.6149375,772.6149375,0.4661,0.4661,705.1456333333333,0.0,705.1456333333333,67.46930416666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.46930416666669,0.0,772.6149375,9354.337931238426,9418.344933232433,1918.632748440383,360.11582236875,0.0,360.11582236875,8.526512829121202e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T04:20:00,2025-01-15,14,26,4:20-4:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,25,828.7692675925925,828.7692675925925,828.7692675925925,0.4634,0.4634,693.1804666666667,0.0,693.1804666666667,135.58880092592585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.58880092592585,0.0,828.7692675925925,9418.344933232433,9546.975764073555,2033.448656243509,384.0516786024074,0.0,384.0516786024074,6.821210263296962e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T04:30:00,2025-01-15,14,27,4:30-4:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,26,416.21500932407355,416.21500932407355,416.21500932407355,0.473,0.473,692.3333333333333,0.0,416.21500932407355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.1183240092597,416.21500932407355,9546.975764073555,9255.921494881017,1770.642749866116,196.86969941028678,0.0,196.86969941028678,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T04:40:00,2025-01-15,14,28,4:40-4:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,27,994.6873830864197,994.6873830864197,994.6873830864197,0.4946,0.4946,691.5618666666666,0.0,691.5618666666666,303.1255164197531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.1255164197531,0.0,994.6873830864197,9255.921494881017,9543.491609521374,2084.471698778343,491.97237967454316,0.0,491.97237967454316,5.684341886080801e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T04:50:00,2025-01-15,14,29,4:50-5:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,28,1576.78987,1576.78987,1576.78987,0.4972,0.4972,698.3777,0.0,698.3777,833.3333333333333,45.0788366666668,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1531.7110333333333,9543.491609521374,10334.061024563469,2875.041113820438,783.979923364,0.0,783.979923364,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T05:00:00,2025-01-15,14,30,5:00-5:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,29,1585.0714166666667,1585.0714166666667,1585.0714166666667,0.4907,0.4907,710.78,0.0,710.78,491.1428043415619,383.1486123251048,0.0,0.0,0.0,0.0,0.0,0.0,491.1428043415619,0.0,1201.922804341562,10334.061024563469,10800.0,3665.610528862533,777.7945441583333,0.0,777.7945441583333,5.684341886080802e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T05:10:00,2025-01-15,14,31,5:10-5:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,30,765.5284424999999,765.5284424999999,765.5284424999999,0.5166,0.5166,718.7302166666666,0.0,718.7302166666666,0.0,46.79822583333328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.7302166666666,10800.0,10800.0,3786.048739364175,395.4719933954999,0.0,395.4719933954999,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T05:20:00,2025-01-15,14,32,5:20-5:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,31,760.8819615740741,760.8819615740741,760.8819615740741,0.5489,0.5489,735.6534833333333,0.00034999999999999994,735.6531333333332,0.0,25.22882824074088,0.00034999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.6531333333332,10800.0,10800.0,3878.0440267756962,417.6481087080093,0.0,417.6481087080093,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T05:30:00,2025-01-15,14,33,5:30-5:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,32,803.7911388888889,803.7911388888889,803.7911388888889,0.5112,0.5112,724.77,0.0,724.77,0.0,79.02113888888891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.77,10800.0,10800.0,3951.6345497072834,410.8980302,0.0,410.8980302,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T05:40:00,2025-01-15,14,34,5:40-5:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,33,794.979120277778,794.979120277778,794.979120277778,0.4052,0.4052,657.20925,0.0,657.20925,0.0,137.76987027777795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.20925,10800.0,10800.0,4033.3698086280865,322.1255395365556,0.0,322.1255395365556,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T05:50:00,2025-01-15,14,35,5:50-6:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,34,833.2557674999999,833.2557674999999,833.2557674999999,0.6452,0.6452,745.7387833333333,0.004816666666666666,745.7339666666667,0.0,87.52180083333326,0.004816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.7339666666667,10800.0,10800.0,4110.400130180252,537.6166211909999,0.0,537.6166211909999,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T06:00:00,2025-01-15,14,36,6:00-6:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,35,1034.3500833333333,1034.3500833333333,1034.3500833333333,1.0768,1.0768,924.7166666666667,0.0,924.7166666666667,0.0,109.63341666666656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.7166666666667,10800.0,10800.0,9921.589538842118,1113.7881697333332,0.0,1113.7881697333332,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T06:10:00,2025-01-15,14,37,6:10-6:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,36,1038.769362222222,1038.7693622222218,1038.7693622222218,1.1017,1.0768,909.3155833333333,0.0,909.3155833333333,0.0,129.45377888888856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.3155833333333,10800.0,10800.0,9043.179077684235,1144.412206360222,0.0,1144.412206360222,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T06:20:00,2025-01-15,14,38,6:20-6:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,37,1019.0858444444444,1019.0858444444444,1019.0858444444444,1.0206,1.0768,885.5596333333333,0.067,885.4926333333333,0.0,133.59321111111115,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885.4926333333333,10800.0,10800.0,8164.768616526352,1040.07901284,0.0,1040.07901284,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T06:30:00,2025-01-15,14,39,6:30-6:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,38,628.6643652499995,628.6643652499995,628.6643652499995,1.0344,1.0768,929.8933333333332,0.0,628.6643652499995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.2289680833337,628.6643652499995,10800.0,10482.476787878166,7286.358155368469,650.2904194145995,0.0,650.2904194145995,7.958078640513122e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T06:40:00,2025-01-15,14,40,6:40-6:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,39,1047.3533497222224,1047.3533497222227,1047.3533497222227,1.0339,1.0768,923.5810166666666,0.0,923.5810166666666,123.77233305555603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.77233305555603,0.0,1047.3533497222227,10482.476787878166,10599.897533008718,6407.947694210586,1082.8586282778062,0.0,1082.8586282778062,4.263256414560601e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T06:50:00,2025-01-15,14,41,6:50-7:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,40,1017.6386527777777,1017.6386527777777,1017.6386527777777,0.9985,1.0768,890.5133999999999,1.4877166666666666,889.0256833333333,128.6129694444444,0.0,1.4877166666666666,0.0,0.0,0.0,0.0,0.0,128.6129694444444,0.0,1017.6386527777777,10599.897533008718,10721.910509033343,5590.938798057743,1016.1121947986111,0.0,1016.1121947986111,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T07:00:00,2025-01-15,14,42,7:00-7:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,41,968.50285,968.50285,968.50285,0.9725,1.0768,875.885,14.974999999999998,860.91,82.31355092592636,25.279299074073634,14.974999999999998,0.0,0.0,0.0,0.0,0.0,82.31355092592636,0.0,943.2235509259264,10721.910509033343,10800.0,5590.938798057743,941.869021625,0.0,941.869021625,2.842170943040401e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T07:10:00,2025-01-15,14,43,7:10-7:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,42,1074.4747162962965,1074.4747162962963,1074.4747162962963,1.009,1.0768,895.7419,50.04215,845.69975,0.0,228.77496629629627,50.04215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.69975,10800.0,10800.0,5590.938798057743,1084.144988742963,0.0,1084.144988742963,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T07:20:00,2025-01-15,14,44,7:20-7:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,43,1075.354903425926,1075.3549034259263,1075.3549034259263,1.0412,1.0768,916.9153333333334,94.42913333333333,822.4862,0.0,252.86870342592624,94.42913333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822.4862,10800.0,10800.0,5873.809871718244,1119.6595254470747,0.0,1119.6595254470747,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T07:30:00,2025-01-15,14,45,7:30-7:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,44,936.6334333333338,936.6334333333336,936.6334333333336,0.9848,1.0768,889.8633333333333,139.8875,749.9758333333334,0.0,186.65760000000023,139.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.9758333333334,10800.0,10800.0,6042.57523875802,922.3966051466671,0.0,922.3966051466671,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T07:40:00,2025-01-15,14,46,7:40-7:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,45,959.9900537962965,959.9900537962965,959.9900537962965,0.8673,1.0768,824.3264999999999,186.65878333333333,637.6677166666666,0.0,322.3223371296299,186.65878333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.6677166666666,10800.0,10800.0,6272.031213279747,832.5993736575278,0.0,832.5993736575278,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T07:50:00,2025-01-15,14,47,7:50-8:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,46,911.4766855555556,911.4766855555556,911.4766855555556,1.0848,1.0768,966.8078499999999,230.75015,736.0577,0.0,175.41898555555565,230.75015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.0577,10800.0,10800.0,6393.436943449846,988.7699084906667,0.0,988.7699084906667,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T08:00:00,2025-01-15,14,48,8:00-8:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,47,302.01051666666694,302.01051666666694,302.01051666666694,1.4868,1.0768,1227.46,274.61249999999995,302.01051666666694,0.0,0.0,274.61249999999995,0.0,0.0,0.0,0.0,0.0,0.0,650.8369833333331,302.01051666666694,10800.0,10113.957582397874,5769.511374313127,449.0292361800004,0.0,449.0292361800004,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T08:10:00,2025-01-15,14,49,8:10-8:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,48,281.03339361111125,281.03339361111125,281.03339361111125,1.4973,1.0768,1251.2875666666666,327.1257,281.03339361111125,0.0,0.0,327.1257,0.0,0.0,0.0,0.0,0.0,0.0,643.1284730555553,281.03339361111125,10113.957582397874,9436.04064807728,5154.041451327512,420.7913002539169,0.0,420.7913002539169,6.821210263296962e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T08:20:00,2025-01-15,14,50,8:20-8:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,49,207.69377138888876,207.69377138888876,207.69377138888876,1.3797,1.0768,1197.7863333333332,391.51206666666667,207.69377138888876,0.0,0.0,391.51206666666667,0.0,0.0,0.0,0.0,0.0,0.0,598.5804952777778,207.69377138888876,9436.04064807728,8805.0814054008,4543.259901290226,286.5550963852498,0.0,286.5550963852498,9.094947017729282e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T08:30:00,2025-01-15,14,51,8:30-8:40,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,50,201.4410416666667,201.4410416666667,201.4410416666667,1.3558,1.0768,1194.0716666666667,448.09375,201.4410416666667,0.0,0.0,448.09375,0.0,0.0,0.0,0.0,0.0,0.0,544.536875,201.4410416666667,8805.0814054008,8231.089140417334,3981.8636997396825,273.1137642916667,0.0,273.1137642916667,9.094947017729282e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T08:40:00,2025-01-15,14,52,8:40-8:50,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,51,172.06898944444436,172.06898944444436,172.06898944444436,1.3772,1.0768,1205.3559333333333,470.73546666666664,172.06898944444436,0.0,0.0,470.73546666666664,0.0,0.0,0.0,0.0,0.0,0.0,562.5514772222223,172.06898944444436,8231.089140417334,7638.107817379149,3450.5137619630314,236.97341226288876,0.0,236.97341226288876,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T08:50:00,2025-01-15,14,53,8:50-9:00,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,52,128.62989555555544,128.62989555555544,128.62989555555544,1.3498,1.0768,1211.0691,491.75441666666666,128.62989555555544,0.0,0.0,491.75441666666666,0.0,0.0,0.0,0.0,0.0,0.0,590.6847877777778,128.62989555555544,7638.107817379149,7015.47138118216,2935.435871429297,173.62463302088875,0.0,173.62463302088875,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T09:00:00,2025-01-15,14,54,9:00-9:10,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,53,78.76264999999978,78.76264999999978,78.76264999999978,1.2838,1.0768,1205.7566666666667,528.1374999999999,78.76264999999978,0.0,0.0,528.1374999999999,0.0,0.0,0.0,0.0,0.0,0.0,598.856516666667,78.76264999999978,7015.47138118216,6384.221186415076,2404.4865886689226,101.11549006999972,0.0,101.11549006999972,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T09:10:00,2025-01-15,14,55,9:10-9:20,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,54,820.0485430555557,820.0485430555558,820.0485430555558,1.268,1.0768,1196.86125,568.54715,628.3140999999999,191.73444305555586,0.0,568.54715,0.0,0.0,0.0,0.0,0.0,191.73444305555586,0.0,820.0485430555558,6384.221186415076,6566.116450202899,2644.972965649338,1039.821552594445,0.0,1039.821552594445,3.126388037344441e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15T09:20:00,2025-01-15,14,56,9:20-9:30,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,14,55,898.9295390043931,898.9295390043931,898.9295390043931,1.256,1.0768,1203.06635,609.60545,593.4609,305.468639004393,0.0,609.60545,0.0,0.0,0.0,0.0,0.0,305.468639004393,0.0,898.9295390043931,6566.116450202899,6855.909446104588,2992.2075032773146,1129.0555009895177,0.0,1129.0555009895177,1.7053025658242404e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
