date,day_index,plan_j,branch,level,backend,settlement_clock,B_kwh,A_kwh,delta_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,plan_reference_fee_yuan,final_regular_fee_yuan
2025-01-14,13,137,q4_2,B0,q4-inheritance-v2,delivery,210.57446175000018,210.57446175000018,0.0,0.5045,0.5045,106.23481595287508,106.23481595287508
2025-01-14,13,138,q4_2,B0,q4-inheritance-v2,delivery,607.3580136111112,607.3580136111112,0.0,0.4395,0.4395,266.93384698208337,266.93384698208337
2025-01-14,13,139,q4_2,B0,q4-inheritance-v2,delivery,1344.5284075,1344.5284075,0.0,0.4214,0.4214,566.5842709205,566.5842709205
2025-01-14,13,140,q4_2,B0,q4-inheritance-v2,delivery,1336.4976666666666,1336.4976666666666,0.0,0.4723,0.4723,631.2278479666667,631.2278479666667
2025-01-14,13,141,q4_2,B0,q4-inheritance-v2,delivery,486.8405275,486.8405275,0.0,0.4647,0.4647,226.23479312925,226.23479312925
2025-01-14,13,142,q4_2,B0,q4-inheritance-v2,delivery,479.2336234259259,479.2336234259259,0.0,0.4377,0.4377,209.76055697352774,209.76055697352774
2025-01-14,13,143,q4_2,B0,q4-inheritance-v2,delivery,189.0330056595132,189.0330056595132,0.0,0.4383,0.4383,82.85316638056464,82.85316638056464
2025-01-15,14,0,q4_2,B0,q4-inheritance-v2,delivery,721.9984166666667,721.9984166666667,0.0,0.4662,0.4662,336.59566185,336.59566185
2025-01-15,14,1,q4_2,B0,q4-inheritance-v2,delivery,705.5130133333332,705.5130133333332,0.0,0.4762,0.4762,335.96529694933326,335.96529694933326
2025-01-15,14,2,q4_2,B0,q4-inheritance-v2,delivery,747.4913518518518,747.4913518518518,0.0,0.4606,0.4606,344.29451666296296,344.29451666296296
2025-01-15,14,3,q4_2,B0,q4-inheritance-v2,delivery,1479.8325399999999,1479.8325399999999,0.0,0.4507,0.4507,666.9605257779999,666.9605257779999
2025-01-15,14,4,q4_2,B0,q4-inheritance-v2,delivery,1490.4890724999998,1490.4890724999998,0.0,0.4401,0.4401,655.9642408072499,655.9642408072499
2025-01-15,14,5,q4_2,B0,q4-inheritance-v2,delivery,745.8169351851852,745.8169351851852,0.0,0.4398,0.4398,328.0102880944445,328.0102880944445
2025-01-15,14,6,q4_2,B0,q4-inheritance-v2,delivery,1488.8457449999999,1488.8457449999999,0.0,0.4682,0.4682,697.077577809,697.077577809
2025-01-15,14,7,q4_2,B0,q4-inheritance-v2,delivery,1508.3454083333331,1508.3454083333331,0.0,0.4659,0.4659,702.7381257424998,702.7381257424998
2025-01-15,14,8,q4_2,B0,q4-inheritance-v2,delivery,1541.9654166666664,1541.9654166666664,0.0,0.4332,0.4332,667.9794184999998,667.9794184999998
2025-01-15,14,9,q4_2,B0,q4-inheritance-v2,delivery,761.8806049074074,761.8806049074074,0.0,0.4363,0.4363,332.40850792110183,332.40850792110183
2025-01-15,14,10,q4_2,B0,q4-inheritance-v2,delivery,704.1921891666666,704.1921891666666,0.0,0.4842,0.4842,340.9698579945,340.9698579945
2025-01-15,14,11,q4_2,B0,q4-inheritance-v2,delivery,775.0176851851851,775.0176851851851,0.0,0.5165,0.5165,400.29663439814806,400.29663439814806
2025-01-15,14,12,q4_2,B0,q4-inheritance-v2,delivery,685.6139091666666,685.6139091666666,0.0,0.465,0.465,318.8104677625,318.8104677625
2025-01-15,14,13,q4_2,B0,q4-inheritance-v2,delivery,833.0172582407408,833.0172582407408,0.0,0.442,0.442,368.1936281424075,368.1936281424075
2025-01-15,14,14,q4_2,B0,q4-inheritance-v2,delivery,1512.5243333333333,1512.5243333333333,0.0,0.4677,0.4677,707.4076307,707.4076307
2025-01-15,14,15,q4_2,B0,q4-inheritance-v2,delivery,737.0130341666666,737.0130341666666,0.0,0.4595,0.4595,338.6574891995833,338.6574891995833
2025-01-15,14,16,q4_2,B0,q4-inheritance-v2,delivery,84.32078981481482,84.32078981481482,0.0,0.4706,0.4706,39.68136368685185,39.68136368685185
2025-01-15,14,17,q4_2,B0,q4-inheritance-v2,delivery,746.3050833333334,746.3050833333334,0.0,0.4948,0.4948,369.2717552333334,369.2717552333334
2025-01-15,14,18,q4_2,B0,q4-inheritance-v2,delivery,717.5739466666665,717.5739466666665,0.0,0.4707,0.4707,337.76205669599995,337.76205669599995
2025-01-15,14,19,q4_2,B0,q4-inheritance-v2,delivery,733.2070499999999,733.2070499999999,0.0,0.4893,0.4893,358.75820956499996,358.75820956499996
2025-01-15,14,20,q4_2,B0,q4-inheritance-v2,delivery,1594.07475,1594.07475,0.0,0.5374,0.5374,856.65577065,856.65577065
2025-01-15,14,21,q4_2,B0,q4-inheritance-v2,delivery,745.9191883333334,745.9191883333334,0.0,0.5061,0.5061,377.50970121550006,377.50970121550006
2025-01-15,14,22,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4709,0.4709,0.0,0.0
2025-01-15,14,23,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4698,0.4698,0.0,0.0
2025-01-15,14,24,q4_2,B0,q4-inheritance-v2,delivery,772.6149375,772.6149375,0.0,0.4661,0.4661,360.11582236875,360.11582236875
2025-01-15,14,25,q4_2,B0,q4-inheritance-v2,delivery,775.7199075,775.7199075,0.0,0.4634,0.4634,359.46860513549996,359.46860513549996
2025-01-15,14,26,q4_2,B0,q4-inheritance-v2,delivery,764.7229166666667,764.7229166666667,0.0,0.473,0.473,361.71393958333334,361.71393958333334
2025-01-15,14,27,q4_2,B0,q4-inheritance-v2,delivery,747.6105566666665,747.6105566666665,0.0,0.4946,0.4946,369.76818132733325,369.76818132733325
2025-01-15,14,28,q4_2,B0,q4-inheritance-v2,delivery,934.622403487655,934.622403487655,0.0,0.4972,0.4972,464.694259014062,464.694259014062
2025-01-15,14,29,q4_2,B0,q4-inheritance-v2,delivery,1585.0714166666667,1585.0714166666667,0.0,0.4907,0.4907,777.7945441583333,777.7945441583333
2025-01-15,14,30,q4_2,B0,q4-inheritance-v2,delivery,765.5285933333332,765.5285933333332,0.0,0.5166,0.5166,395.4720713159999,395.4720713159999
2025-01-15,14,31,q4_2,B0,q4-inheritance-v2,delivery,760.8819615740741,760.8819615740741,0.0,0.5489,0.5489,417.6481087080093,417.6481087080093
2025-01-15,14,32,q4_2,B0,q4-inheritance-v2,delivery,784.9966666666664,784.9966666666664,0.0,0.5112,0.5112,401.2902959999999,401.2902959999999
2025-01-15,14,33,q4_2,B0,q4-inheritance-v2,delivery,1562.4376074999998,1562.4376074999998,0.0,0.4052,0.4052,633.0997185589999,633.0997185589999
2025-01-15,14,34,q4_2,B0,q4-inheritance-v2,delivery,833.2557674999999,833.2557674999999,0.0,0.6452,0.6452,537.6166211909999,537.6166211909999
2025-01-15,14,35,q4_2,B0,q4-inheritance-v2,delivery,1034.3500833333333,1034.3500833333333,0.0,1.0768,1.0768,1113.7881697333332,1113.7881697333332
2025-01-15,14,36,q4_2,B0,q4-inheritance-v2,delivery,1039.2868199999998,1039.2868199999998,0.0,1.1017,1.1017,1144.9822895939997,1144.9822895939997
2025-01-15,14,37,q4_2,B0,q4-inheritance-v2,delivery,1020.0865333333334,1020.0865333333334,0.0,1.0206,1.0206,1041.10031592,1041.10031592
2025-01-15,14,38,q4_2,B0,q4-inheritance-v2,delivery,1056.10375,1056.10375,0.0,1.0344,1.0344,1092.4337189999999,1092.4337189999999
2025-01-15,14,39,q4_2,B0,q4-inheritance-v2,delivery,1049.5930583333334,1049.5930583333334,0.0,1.0339,1.0339,1085.1742630108333,1085.1742630108333
2025-01-15,14,40,q4_2,B0,q4-inheritance-v2,delivery,1020.0198899999998,1020.0198899999998,0.0,0.9985,0.9985,1018.4898601649999,1018.4898601649999
2025-01-15,14,41,q4_2,B0,q4-inheritance-v2,delivery,968.6942916666667,968.6942916666667,0.0,0.9725,0.9725,942.0551986458333,942.0551986458333
2025-01-15,14,42,q4_2,B0,q4-inheritance-v2,delivery,894.2513491666666,894.2513491666666,0.0,1.009,1.009,902.2996113091665,902.2996113091665
2025-01-15,14,43,q4_2,B0,q4-inheritance-v2,delivery,899.1452216666665,899.1452216666665,0.0,1.0412,1.0412,936.1900047993331,936.1900047993331
2025-01-15,14,44,q4_2,B0,q4-inheritance-v2,delivery,921.6509166666671,921.6509166666671,0.0,0.9848,0.9848,907.6418227333337,907.6418227333337
2025-01-15,14,45,q4_2,B0,q4-inheritance-v2,delivery,810.520305,810.520305,0.0,0.8673,0.8673,702.9642605265,702.9642605265
2025-01-15,14,46,q4_2,B0,q4-inheritance-v2,delivery,885.3904558333335,885.3904558333335,0.0,1.0848,1.0848,960.4715664880001,960.4715664880001
2025-01-15,14,47,q4_2,B0,q4-inheritance-v2,delivery,263.18904166666675,263.18904166666675,0.0,1.4868,1.4868,391.3094671500001,391.3094671500001
2025-01-15,14,48,q4_2,B0,q4-inheritance-v2,delivery,227.47599750000018,227.47599750000018,0.0,1.4973,1.4973,340.5998110567503,340.5998110567503
2025-01-15,14,49,q4_2,B0,q4-inheritance-v2,delivery,152.0383866666665,152.0383866666665,0.0,1.3797,1.3797,209.76736208399976,209.76736208399976
2025-01-15,14,50,q4_2,B0,q4-inheritance-v2,delivery,147.95033333333356,147.95033333333356,0.0,1.3558,1.3558,200.59106193333363,200.59106193333363
2025-01-15,14,51,q4_2,B0,q4-inheritance-v2,delivery,115.77313666666657,115.77313666666657,0.0,1.3772,1.3772,159.4427638173332,159.4427638173332
2025-01-15,14,52,q4_2,B0,q4-inheritance-v2,delivery,66.93317583333328,66.93317583333328,0.0,1.3498,1.3498,90.34640073983327,90.34640073983327
2025-01-15,14,53,q4_2,B0,q4-inheritance-v2,delivery,114.42495371506641,114.42495371506641,0.0,1.2838,1.2838,146.89875557940226,146.89875557940226
2025-01-15,14,54,q4_2,B0,q4-inheritance-v2,delivery,752.1112391666668,752.1112391666668,0.0,1.268,1.268,953.6770512633335,953.6770512633335
2025-01-15,14,55,q4_2,B0,q4-inheritance-v2,delivery,675.6508966666663,675.6508966666663,0.0,1.256,1.256,848.6175262133329,848.6175262133329
2025-01-15,14,56,q4_2,B0,q4-inheritance-v2,delivery,637.4780833333332,637.4780833333332,0.0,1.2071,1.2071,769.4997943916666,769.4997943916666
2025-01-15,14,57,q4_2,B0,q4-inheritance-v2,delivery,663.7620908333332,663.7620908333332,0.0,1.1547,1.1547,766.4460862852499,766.4460862852499
2025-01-15,14,58,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.253,1.253,0.0,0.0
2025-01-15,14,59,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.4248,1.4248,0.0,0.0
2025-01-15,14,60,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.4184,1.4184,0.0,0.0
2025-01-15,14,61,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3311,1.3311,0.0,0.0
2025-01-15,14,62,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3125,1.3125,0.0,0.0
2025-01-15,14,63,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3722,1.3722,0.0,0.0
2025-01-15,14,64,q4_2,B0,q4-inheritance-v2,delivery,460.19523833333335,460.19523833333335,0.0,1.1399,1.1399,524.5765521761666,524.5765521761666
2025-01-15,14,65,q4_2,B0,q4-inheritance-v2,delivery,1298.4819791666669,1298.4819791666669,0.0,0.7538,0.7538,978.7957158958335,978.7957158958335
2025-01-15,14,66,q4_2,B0,q4-inheritance-v2,delivery,1205.4502799999998,1205.4502799999998,0.0,0.7411,0.7411,893.3592025079998,893.3592025079998
2025-01-15,14,67,q4_2,B0,q4-inheritance-v2,delivery,1180.5909566666667,1180.5909566666667,0.0,0.786,0.786,927.94449194,927.94449194
2025-01-15,14,68,q4_2,B0,q4-inheritance-v2,delivery,1224.098375,1224.098375,0.0,0.7278,0.7278,890.898797325,890.898797325
2025-01-15,14,69,q4_2,B0,q4-inheritance-v2,delivery,1201.8753375,1201.8753375,0.0,0.7208,0.7208,866.31174327,866.31174327
2025-01-15,14,70,q4_2,B0,q4-inheritance-v2,delivery,1142.0274424999998,1142.0274424999998,0.0,0.6963,0.6963,795.1937082127499,795.1937082127499
2025-01-15,14,71,q4_2,B0,q4-inheritance-v2,delivery,1102.6665833333332,1102.6665833333332,0.0,0.6456,0.6456,711.8815461999999,711.8815461999999
2025-01-15,14,72,q4_2,B0,q4-inheritance-v2,delivery,1146.9065174999998,1146.9065174999998,0.0,0.654,0.654,750.076862445,750.076862445
2025-01-15,14,73,q4_2,B0,q4-inheritance-v2,delivery,1152.4056324999997,1152.4056324999997,0.0,0.6986,0.6986,805.0705748644998,805.0705748644998
2025-01-15,14,74,q4_2,B0,q4-inheritance-v2,delivery,1127.972645833333,1127.972645833333,0.0,0.7109,0.7109,801.8757539229164,801.8757539229164
2025-01-15,14,75,q4_2,B0,q4-inheritance-v2,delivery,1097.3345191666667,1097.3345191666667,0.0,0.6714,0.6714,736.7503961685001,736.7503961685001
2025-01-15,14,76,q4_2,B0,q4-inheritance-v2,delivery,1134.2476491666666,1134.2476491666666,0.0,0.8133,0.8133,922.48361306725,922.48361306725
2025-01-15,14,77,q4_2,B0,q4-inheritance-v2,delivery,348.13660416666687,348.13660416666687,0.0,1.0815,1.0815,376.50973740625017,376.50973740625017
2025-01-15,14,78,q4_2,B0,q4-inheritance-v2,delivery,127.74183418812777,127.74183418812777,0.0,1.1661,1.1661,148.95975284677579,148.95975284677579
2025-01-15,14,79,q4_2,B0,q4-inheritance-v2,delivery,348.06774499999983,348.06774499999983,0.0,1.1408,1.1408,397.07568349599984,397.07568349599984
2025-01-15,14,80,q4_2,B0,q4-inheritance-v2,delivery,391.6571458333335,391.6571458333335,0.0,1.1037,1.1037,432.27199185625017,432.27199185625017
2025-01-15,14,81,q4_2,B0,q4-inheritance-v2,delivery,412.1778641666666,412.1778641666666,0.0,1.0945,1.0945,451.12867233041663,451.12867233041663
2025-01-15,14,82,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2144,1.2144,0.0,0.0
2025-01-15,14,83,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3906,1.3906,0.0,0.0
2025-01-15,14,84,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.4268,1.4268,0.0,0.0
2025-01-15,14,85,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3906,1.3906,0.0,0.0
2025-01-15,14,86,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3991,1.3991,0.0,0.0
2025-01-15,14,87,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.4599,1.4599,0.0,0.0
2025-01-15,14,88,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2411,1.2411,0.0,0.0
2025-01-15,14,89,q4_2,B0,q4-inheritance-v2,delivery,1485.1154791666663,1485.1154791666663,0.0,0.8768,0.8768,1302.149252133333,1302.149252133333
2025-01-15,14,90,q4_2,B0,q4-inheritance-v2,delivery,1523.734045833333,1523.734045833333,0.0,0.8577,0.8577,1306.9066911112498,1306.9066911112498
2025-01-15,14,91,q4_2,B0,q4-inheritance-v2,delivery,1565.4879208333334,1565.4879208333334,0.0,0.9116,0.9116,1427.0987886316666,1427.0987886316666
2025-01-15,14,92,q4_2,B0,q4-inheritance-v2,delivery,1617.7925624999998,1617.7925624999998,0.0,0.8955,0.8955,1448.7332397187497,1448.7332397187497
2025-01-15,14,93,q4_2,B0,q4-inheritance-v2,delivery,847.8649624999999,847.8649624999999,0.0,0.9446,0.9446,800.8932435774999,800.8932435774999
2025-01-15,14,94,q4_2,B0,q4-inheritance-v2,delivery,888.8739149999998,888.8739149999998,0.0,1.0039,1.0039,892.3405232684999,892.3405232684999
2025-01-15,14,95,q4_2,B0,q4-inheritance-v2,delivery,918.9643541666669,918.9643541666669,0.0,1.0122,1.0122,930.1757192875002,930.1757192875002
2025-01-15,14,96,q4_2,B0,q4-inheritance-v2,delivery,983.6850816666666,983.6850816666666,0.0,0.979,0.979,963.0276949516666,963.0276949516666
2025-01-15,14,97,q4_2,B0,q4-inheritance-v2,delivery,1041.7736141666667,1041.7736141666667,0.0,1.0096,1.0096,1051.7746408626667,1051.7746408626667
2025-01-15,14,98,q4_2,B0,q4-inheritance-v2,delivery,970.3316214225588,970.3316214225588,0.0,1.0831,1.0831,1050.9661791627734,1050.9661791627734
2025-01-15,14,99,q4_2,B0,q4-inheritance-v2,delivery,764.5207894671707,764.5207894671707,0.0,1.087,1.087,831.0340981508145,831.0340981508145
2025-01-15,14,100,q4_2,B0,q4-inheritance-v2,delivery,1149.57415,1149.57415,0.0,1.1343,1.1343,1303.961958345,1303.961958345
2025-01-15,14,101,q4_2,B0,q4-inheritance-v2,delivery,1239.672708333333,1239.672708333333,0.0,1.2008,1.2008,1488.5989881666665,1488.5989881666665
2025-01-15,14,102,q4_2,B0,q4-inheritance-v2,delivery,1128.25183037037,1128.25183037037,0.0,1.1426,1.1426,1289.140541381185,1289.140541381185
2025-01-15,14,103,q4_2,B0,q4-inheritance-v2,delivery,1110.6705923400673,1110.6705923400673,0.0,1.1094,1.1094,1232.1779551420707,1232.1779551420707
2025-01-15,14,104,q4_2,B0,q4-inheritance-v2,delivery,940.6193666759266,940.6193666759266,0.0,1.1512,1.1512,1082.8410149173267,1082.8410149173267
2025-01-15,14,105,q4_2,B0,q4-inheritance-v2,delivery,1242.9942374999998,1242.9942374999998,0.0,1.1793,1.1793,1465.8631042837499,1465.8631042837499
2025-01-15,14,106,q4_2,B0,q4-inheritance-v2,delivery,972.6644368771044,972.6644368771044,0.0,1.2459,1.2459,1211.8426219051844,1211.8426219051844
2025-01-15,14,107,q4_2,B0,q4-inheritance-v2,delivery,769.99075,769.99075,0.0,1.3184,1.3184,1015.1558048,1015.1558048
2025-01-15,14,108,q4_2,B0,q4-inheritance-v2,delivery,684.1545116666668,684.1545116666668,0.0,1.294,1.294,885.2959380966669,885.2959380966669
2025-01-15,14,109,q4_2,B0,q4-inheritance-v2,delivery,708.5701733333333,708.5701733333333,0.0,1.271,1.271,900.5926903066666,900.5926903066666
2025-01-15,14,110,q4_2,B0,q4-inheritance-v2,delivery,404.0422929166656,404.0422929166656,0.0,1.2725,1.2725,514.143817736457,514.143817736457
2025-01-15,14,111,q4_2,B0,q4-inheritance-v2,delivery,929.6282592592593,929.6282592592593,0.0,1.2505,1.2505,1162.5001382037037,1162.5001382037037
2025-01-15,14,112,q4_2,B0,q4-inheritance-v2,delivery,851.4937516666668,851.4937516666668,0.0,1.3698,1.3698,1166.376141033,1166.376141033
2025-01-15,14,113,q4_2,B0,q4-inheritance-v2,delivery,654.1202592592593,654.1202592592593,0.0,1.5628,1.5628,1022.2591411703705,1022.2591411703705
2025-01-15,14,114,q4_2,B0,q4-inheritance-v2,delivery,399.4645514549683,399.4645514549683,0.0,1.5688,1.5688,626.6799883225542,626.6799883225542
2025-01-15,14,115,q4_2,B0,q4-inheritance-v2,delivery,675.1166466666668,675.1166466666668,0.0,1.4971,1.4971,1010.717131724667,1010.717131724667
2025-01-15,14,116,q4_2,B0,q4-inheritance-v2,delivery,67.49720370370369,67.49720370370369,0.0,1.4834,1.4834,100.12535197407405,100.12535197407405
2025-01-15,14,117,q4_2,B0,q4-inheritance-v2,delivery,124.40708796296292,124.40708796296292,0.0,1.5532,1.5532,193.229089024074,193.229089024074
2025-01-15,14,118,q4_2,B0,q4-inheritance-v2,delivery,148.40944361111133,148.40944361111133,0.0,1.5755,1.5755,233.8190784093059,233.8190784093059
2025-01-15,14,119,q4_2,B0,q4-inheritance-v2,delivery,102.44525925925916,102.44525925925916,0.0,1.5441,1.5441,158.18572482222208,158.18572482222208
2025-01-15,14,120,q4_2,B0,q4-inheritance-v2,delivery,52.34472740740762,52.34472740740762,0.0,1.5629,1.5629,81.80957446503736,81.80957446503736
2025-01-15,14,121,q4_2,B0,q4-inheritance-v2,delivery,69.81620240740745,69.81620240740745,0.0,1.5318,1.5318,106.94445884766672,106.94445884766672
2025-01-15,14,122,q4_2,B0,q4-inheritance-v2,delivery,137.66562037037045,137.66562037037045,0.0,1.5014,1.5014,206.6911624240742,206.6911624240742
2025-01-15,14,123,q4_2,B0,q4-inheritance-v2,delivery,150.07063722222222,150.07063722222222,0.0,1.5854,1.5854,237.92198825211108,237.92198825211108
2025-01-15,14,124,q4_2,B0,q4-inheritance-v2,delivery,866.1097841666666,866.1097841666666,0.0,1.3652,1.3652,1182.4130773443333,1182.4130773443333
2025-01-15,14,125,q4_2,B0,q4-inheritance-v2,delivery,837.4820000000001,837.4820000000001,0.0,0.9551,0.9551,799.8790582,799.8790582
2025-01-15,14,126,q4_2,B0,q4-inheritance-v2,delivery,1002.9534600720162,1002.9534600720162,0.0,0.9186,0.9186,921.3130484221541,921.3130484221541
2025-01-15,14,127,q4_2,B0,q4-inheritance-v2,delivery,815.4591350000001,815.4591350000001,0.0,0.9597,0.9597,782.5961318595,782.5961318595
2025-01-15,14,128,q4_2,B0,q4-inheritance-v2,delivery,731.8208518518518,731.8208518518518,0.0,0.9394,0.9394,687.4725082296296,687.4725082296296
2025-01-15,14,129,q4_2,B0,q4-inheritance-v2,delivery,755.7392308333334,755.7392308333334,0.0,0.9848,0.9848,744.2519945246668,744.2519945246668
2025-01-15,14,130,q4_2,B0,q4-inheritance-v2,delivery,866.9453014814815,866.9453014814815,0.0,0.7978,0.7978,691.6489615219259,691.6489615219259
2025-01-15,14,131,q4_2,B0,q4-inheritance-v2,delivery,1318.5472777777777,1318.5472777777777,0.0,0.4823,0.4823,635.9353520722221,635.9353520722221
2025-01-15,14,132,q4_2,B0,q4-inheritance-v2,delivery,1319.5689716666666,1319.5689716666666,0.0,0.4725,0.4725,623.4963391125,623.4963391125
2025-01-15,14,133,q4_2,B0,q4-inheritance-v2,delivery,535.7066183333333,535.7066183333333,0.0,0.4845,0.4845,259.54985658249996,259.54985658249996
2025-01-15,14,134,q4_2,B0,q4-inheritance-v2,delivery,1355.9577777777777,1355.9577777777777,0.0,0.4109,0.4109,557.1630508888888,557.1630508888888
2025-01-15,14,135,q4_2,B0,q4-inheritance-v2,delivery,1348.442710833333,1348.442710833333,0.0,0.4328,0.4328,583.6060052486665,583.6060052486665
2025-01-15,14,136,q4_2,B0,q4-inheritance-v2,delivery,625.7789633333334,625.7789633333334,0.0,0.4484,0.4484,280.5992871586667,280.5992871586667
2025-01-15,14,137,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4204,0.4204,0.0,0.0
2025-01-15,14,138,q4_2,B0,q4-inheritance-v2,delivery,579.9626474279844,579.9626474279844,0.0,0.4251,0.4251,246.54212142163615,246.54212142163615
2025-01-15,14,139,q4_2,B0,q4-inheritance-v2,delivery,654.7313833333333,654.7313833333333,0.0,0.4355,0.4355,285.13551744166665,285.13551744166665
2025-01-15,14,140,q4_2,B0,q4-inheritance-v2,delivery,577.3769166666666,577.3769166666666,0.0,0.4473,0.4473,258.260694825,258.260694825
2025-01-15,14,141,q4_2,B0,q4-inheritance-v2,delivery,439.11271148148177,439.11271148148177,0.0,0.4819,0.4819,211.60841566292606,211.60841566292606
2025-01-15,14,142,q4_2,B0,q4-inheritance-v2,delivery,424.1986725925929,424.1986725925929,0.0,0.468,0.468,198.5249787733335,198.5249787733335
2025-01-15,14,143,q4_2,B0,q4-inheritance-v2,delivery,517.9671666666667,517.9671666666667,0.0,0.4134,0.4134,214.1276267,214.1276267
2025-01-16,15,0,q4_2,B0,q4-inheritance-v2,delivery,1434.450989074074,1434.450989074074,0.0,0.4046,0.4046,580.3788701793703,580.3788701793703
2025-01-16,15,1,q4_2,B0,q4-inheritance-v2,delivery,1447.7323412962965,1447.7323412962965,0.0,0.4281,0.4281,619.7742153089445,619.7742153089445
2025-01-16,15,2,q4_2,B0,q4-inheritance-v2,delivery,688.8951666138208,688.8951666138208,0.0,0.4594,0.4594,316.47843954238925,316.47843954238925
2025-01-16,15,3,q4_2,B0,q4-inheritance-v2,delivery,1458.5162374074075,1458.5162374074075,0.0,0.4868,0.4868,710.005704369926,710.005704369926
2025-01-16,15,4,q4_2,B0,q4-inheritance-v2,delivery,1482.3620703703702,1482.3620703703702,0.0,0.4934,0.4934,731.3974455207407,731.3974455207407
2025-01-16,15,5,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4957,0.4957,0.0,0.0
2025-01-16,15,6,q4_2,B0,q4-inheritance-v2,delivery,649.7209078703704,649.7209078703704,0.0,0.5184,0.5184,336.81531864,336.81531864
2025-01-16,15,7,q4_2,B0,q4-inheritance-v2,delivery,663.0525205555556,663.0525205555556,0.0,0.4844,0.4844,321.1826409571111,321.1826409571111
2025-01-16,15,8,q4_2,B0,q4-inheritance-v2,delivery,743.3078333333333,743.3078333333333,0.0,0.4383,0.4383,325.79182335,325.79182335
2025-01-16,15,9,q4_2,B0,q4-inheritance-v2,delivery,730.2851441666667,730.2851441666667,0.0,0.497,0.497,362.9517166508333,362.9517166508333
2025-01-16,15,10,q4_2,B0,q4-inheritance-v2,delivery,678.8686055555554,678.8686055555554,0.0,0.4852,0.4852,329.3870474155555,329.3870474155555
2025-01-16,15,11,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4122,0.4122,0.0,0.0
2025-01-16,15,12,q4_2,B0,q4-inheritance-v2,delivery,1370.7173895267492,1370.7173895267492,0.0,0.4621,0.4621,633.4085057003108,633.4085057003108
2025-01-16,15,13,q4_2,B0,q4-inheritance-v2,delivery,1494.1297388888888,1494.1297388888888,0.0,0.4888,0.4888,730.3306163688889,730.3306163688889
2025-01-16,15,14,q4_2,B0,q4-inheritance-v2,delivery,682.1078518518519,682.1078518518519,0.0,0.4499,0.4499,306.8803225481482,306.8803225481482
2025-01-16,15,15,q4_2,B0,q4-inheritance-v2,delivery,723.2711633333332,723.2711633333332,0.0,0.4569,0.4569,330.4625945269999,330.4625945269999
2025-01-16,15,16,q4_2,B0,q4-inheritance-v2,delivery,623.7285893518517,623.7285893518517,0.0,0.4824,0.4824,300.8866715033333,300.8866715033333
2025-01-16,15,17,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4838,0.4838,0.0,0.0
2025-01-16,15,18,q4_2,B0,q4-inheritance-v2,delivery,1542.2059147222221,1542.2059147222221,0.0,0.4596,0.4596,708.7978384063333,708.7978384063333
2025-01-16,15,19,q4_2,B0,q4-inheritance-v2,delivery,747.4661049074091,747.4661049074091,0.0,0.481,0.481,359.5311964604638,359.5311964604638
2025-01-16,15,20,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.524,0.524,0.0,0.0
2025-01-16,15,21,q4_2,B0,q4-inheritance-v2,delivery,702.9084759259259,702.9084759259259,0.0,0.4956,0.4956,348.36144066888886,348.36144066888886
2025-01-16,15,22,q4_2,B0,q4-inheritance-v2,delivery,706.5965233333334,706.5965233333334,0.0,0.4743,0.4743,335.138731017,335.138731017
2025-01-16,15,23,q4_2,B0,q4-inheritance-v2,delivery,713.4094629629632,713.4094629629632,0.0,0.4814,0.4814,343.4353154703705,343.4353154703705
2025-01-16,15,24,q4_2,B0,q4-inheritance-v2,delivery,711.9079827777779,711.9079827777779,0.0,0.4628,0.4628,329.47101442955557,329.47101442955557
2025-01-16,15,25,q4_2,B0,q4-inheritance-v2,delivery,736.8631191666667,736.8631191666667,0.0,0.4668,0.4668,343.967704027,343.967704027
2025-01-16,15,26,q4_2,B0,q4-inheritance-v2,delivery,752.9878240740741,752.9878240740741,0.0,0.4983,0.4983,375.2138327361111,375.2138327361111
