timestamp,date,day_index,slot,interval,branch,level,label,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-04-01T02:40:00,2025-04-01,90,16,2:40-2:50,q4_3,B1,FORMAL_FROZEN,90,15,584.2179766666667,584.2179766666667,584.2179766666667,0.4386,620.2048833333333,0.0,584.2179766666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.98690666666664,584.2179766666667,3622.9735480603495,3585.0400177234947,3756.97059161279,256.23800456600003,0.0,256.23800456600003,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T02:50:00,2025-04-01,90,17,2:50-3:00,q4_3,B1,FORMAL_FROZEN,90,16,613.1608791666665,613.1608791666665,613.1608791666665,0.4756,632.7625833333333,0.0,613.1608791666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.601704166666764,613.1608791666665,3585.0400177234947,3564.378007327668,3770.5380415397644,291.6193141316666,0.0,291.6193141316666,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T03:00:00,2025-04-01,90,18,3:00-3:10,q4_3,B1,FORMAL_FROZEN,90,17,1485.3201506092128,1485.3201506092128,1485.3201506092128,0.4685,625.8666666666666,0.0,625.8666666666666,833.3333333333333,26.120150609212942,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1459.1999999999998,3564.378007327668,4354.9474223697625,4485.815125536541,695.8724905604162,0.0,695.8724905604162,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T03:10:00,2025-04-01,90,19,3:10-3:20,q4_3,B1,FORMAL_FROZEN,90,18,1444.533115833333,1444.533115833333,1444.533115833333,0.4403,599.1601833333333,0.0,599.1601833333333,833.3333333333333,12.039599166666562,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1432.4935166666664,4354.9474223697625,5145.5168374118575,5201.092215336532,636.0279309014167,0.0,636.0279309014167,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T03:20:00,2025-04-01,90,20,3:20-3:30,q4_3,B1,FORMAL_FROZEN,90,19,1416.8155208333333,1416.8155208333333,1416.8155208333333,0.452,595.5950499999999,0.0,595.5950499999999,812.5498459904584,8.670624842874986,0.0,0.0,0.0,0.0,0.0,0.0,812.5498459904584,0.0,1408.1448959904583,5145.5168374118575,5916.369305136523,5916.369305136523,640.4006154166667,0.0,640.4006154166667,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T03:30:00,2025-04-01,90,21,3:30-3:40,q4_3,B1,FORMAL_FROZEN,90,20,0.0,0.0,0.0,0.4943,614.9716666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.9716666666666,0.0,5916.369305136523,5268.132250757684,5317.401657722172,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T03:40:00,2025-04-01,90,22,3:40-3:50,q4_3,B1,FORMAL_FROZEN,90,21,596.8120858333333,596.8120858333333,596.8120858333333,0.4993,613.9549166666666,0.0,596.8120858333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.142830833333278,596.8120858333333,5268.132250757684,5250.062120432252,5341.296478850433,297.9882744565833,0.0,297.9882744565833,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T03:50:00,2025-04-01,90,23,3:50-4:00,q4_3,B1,FORMAL_FROZEN,90,22,1402.713345833333,1402.713345833333,1402.713345833333,0.4807,592.9409333333333,0.0,592.9409333333333,809.7724124999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.7724124999997,0.0,1402.713345833333,5250.062120432252,6018.279683393073,6056.573568650424,674.2843053420833,0.0,674.2843053420833,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T04:00:00,2025-04-01,90,24,4:00-4:10,q4_3,B1,FORMAL_FROZEN,90,23,1395.0533333333333,1395.0533333333333,1395.0533333333333,0.4467,581.5416666666666,0.0,581.5416666666666,813.5116666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.5116666666667,0.0,1395.0533333333333,6018.279683393073,6790.044614328977,6826.039073012855,623.1703239999999,0.0,623.1703239999999,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T04:10:00,2025-04-01,90,25,4:10-4:20,q4_3,B1,FORMAL_FROZEN,90,24,606.263475,606.263475,606.263475,0.3989,606.1911333333333,0.0,606.1911333333333,0.07234166666671626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07234166666671626,0.0,606.263475,6790.044614328977,6790.113243659897,6835.56912593388,241.83850017749998,0.0,241.83850017749998,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T04:20:00,2025-04-01,90,26,4:20-4:30,q4_3,B1,FORMAL_FROZEN,90,25,581.4279549999999,581.4279549999999,581.4279549999999,0.4137,613.04185,0.0019666666666666665,581.4279549999999,0.0,0.0,0.0019666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,31.611928333333367,581.4279549999999,6790.113243659897,6756.79134540545,6841.938767352664,240.53674498349997,0.0,240.53674498349997,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T04:30:00,2025-04-01,90,27,4:30-4:40,q4_3,B1,FORMAL_FROZEN,90,26,1348.426,1348.426,1348.426,0.4692,600.655,0.0,600.655,747.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.771,0.0,1348.426,6756.79134540545,7466.189203871981,7620.475847659388,632.6814792,0.0,632.6814792,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T04:40:00,2025-04-01,90,28,4:40-4:50,q4_3,B1,FORMAL_FROZEN,90,27,1406.6596391666667,1406.6596391666667,1406.6596391666667,0.4652,619.0987833333334,0.0,619.0987833333334,787.5608558333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.5608558333333,0.0,1406.6596391666667,7466.189203871981,8213.335033999432,8411.045262701482,654.3780641403333,0.0,654.3780641403333,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T04:50:00,2025-04-01,90,29,4:50-5:00,q4_3,B1,FORMAL_FROZEN,90,28,661.3610370543222,661.3610370543222,661.3610370543222,0.4543,635.3260333333333,0.02735,635.2986833333333,26.06235372098888,0.0,0.02735,0.0,0.0,0.0,0.0,0.0,26.06235372098888,0.0,661.3610370543222,8213.335033999432,8238.05995368242,8482.491832973777,300.45631913377855,0.0,300.45631913377855,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T05:00:00,2025-04-01,90,30,5:00-5:10,q4_3,B1,FORMAL_FROZEN,90,29,1460.592583333333,1460.592583333333,1460.592583333333,0.466,629.9766666666667,0.0,629.9766666666667,830.6159166666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.6159166666664,0.0,1460.592583333333,8238.05995368242,9026.051400919003,9273.061248015872,680.6361438333332,0.0,680.6361438333332,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T05:10:00,2025-04-01,90,31,5:10-5:20,q4_3,B1,FORMAL_FROZEN,90,30,600.3159961111112,600.3159961111112,600.3159961111112,0.4729,620.3013,0.0,600.3159961111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.98530388888878,600.3159961111112,9026.051400919003,9004.9850409125,9296.046632987061,283.8894345609445,0.0,283.8894345609445,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T05:20:00,2025-04-01,90,32,5:20-5:30,q4_3,B1,FORMAL_FROZEN,90,31,439.9191997222223,439.9191997222223,439.9191997222223,0.4676,627.3325166666666,0.38083333333333336,439.9191997222223,0.0,0.0,0.38083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,187.03248361111093,439.9191997222223,9004.9850409125,8807.835492696091,9144.383916580304,205.70621779011114,0.0,205.70621779011114,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T05:30:00,2025-04-01,90,33,5:30-5:40,q4_3,B1,FORMAL_FROZEN,90,32,0.0,0.0,0.0,0.4479,636.1983333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.1983333333333,0.0,8807.835492696091,8137.223567050639,8533.070019393821,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T05:40:00,2025-04-01,90,34,5:40-5:50,q4_3,B1,FORMAL_FROZEN,90,33,1354.607498611111,1354.607498611111,1354.607498611111,0.4491,624.2523333333334,0.0,624.2523333333334,730.3551652777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.3551652777776,0.0,1354.607498611111,8137.223567050639,8830.09931399459,9310.3167427293,608.3542276262499,0.0,608.3542276262499,9.094947017729282e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T05:50:00,2025-04-01,90,35,5:50-6:00,q4_3,B1,FORMAL_FROZEN,90,34,609.2761455555557,609.2761455555557,609.2761455555557,0.6447,677.8830666666667,6.550633333333334,609.2761455555557,0.0,0.0,6.550633333333334,0.0,0.0,0.0,0.0,0.0,0.0,62.0562877777777,609.2761455555557,8830.09931399459,8764.68624315704,9297.835887362628,392.8003310396668,0.0,392.8003310396668,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T06:00:00,2025-04-01,90,36,6:00-6:10,q4_3,B1,FORMAL_FROZEN,90,35,0.0,0.0,0.0,0.9317,781.065,33.65,0.0,0.0,0.0,33.65,0.0,0.0,0.0,0.0,0.0,0.0,747.4150000000001,0.0,8764.68624315704,7976.841657365458,7950.468898527239,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T06:10:00,2025-04-01,90,37,6:10-6:20,q4_3,B1,FORMAL_FROZEN,90,36,0.0,0.0,0.0,0.9918,818.9868499999999,76.59458333333333,0.0,0.0,0.0,76.59458333333333,0.0,0.0,0.0,0.0,0.0,0.0,742.3922666666665,0.0,7976.841657365458,7194.291497378203,7172.903006206349,0.0,0.0,0.0,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T06:20:00,2025-04-01,90,38,6:20-6:30,q4_3,B1,FORMAL_FROZEN,90,37,0.0,0.0,0.0,0.8902,802.2390833333334,124.27954999999999,0.0,0.0,0.0,124.27954999999999,0.0,0.0,0.0,0.0,0.0,0.0,677.9595333333334,0.0,7194.291497378203,6479.6594017921425,6445.669268611671,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T06:30:00,2025-04-01,90,39,6:30-6:40,q4_3,B1,FORMAL_FROZEN,90,38,0.0,0.0,0.0,0.8116,779.89,170.04375,0.0,0.0,0.0,170.04375,0.0,0.0,0.0,0.0,0.0,0.0,609.84625,0.0,6479.6594017921425,5836.825010954655,5739.0413851967305,0.0,0.0,0.0,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T06:40:00,2025-04-01,90,40,6:40-6:50,q4_3,B1,FORMAL_FROZEN,90,39,0.0,0.0,0.0,0.8787,790.5446333333332,216.54756666666665,0.0,0.0,0.0,216.54756666666665,0.0,0.0,0.0,0.0,0.0,0.0,573.9970666666666,0.0,5836.825010954655,5231.778977313928,5160.226509623988,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T06:50:00,2025-04-01,90,41,6:50-7:00,q4_3,B1,FORMAL_FROZEN,90,40,0.0,0.0,0.0,0.8952,808.8881333333334,276.73915,0.0,0.0,0.0,276.73915,0.0,0.0,0.0,0.0,0.0,0.0,532.1489833333334,0.0,5231.778977313928,4670.84469668849,4665.2457361626575,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T07:00:00,2025-04-01,90,42,7:00-7:10,q4_3,B1,FORMAL_FROZEN,90,41,0.0,0.0,0.0,0.8035,810.0483333333333,341.49375,0.0,0.0,0.0,341.49375,0.0,0.0,0.0,0.0,0.0,0.0,468.5545833333333,0.0,4670.84469668849,4176.9447995403225,4184.318911616145,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T07:10:00,2025-04-01,90,43,7:10-7:20,q4_3,B1,FORMAL_FROZEN,90,42,0.0,0.0,0.0,0.7378,793.6279833333333,388.33908333333335,0.0,0.0,0.0,388.33908333333335,0.0,0.0,0.0,0.0,0.0,0.0,405.28889999999996,0.0,4176.9447995403225,3749.732788078917,3754.8082247540046,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T07:20:00,2025-04-01,90,44,7:20-7:30,q4_3,B1,FORMAL_FROZEN,90,43,0.0,358.3615863888888,358.3615863888888,0.7246,788.4121499999999,438.6012833333333,349.8108666666666,5.349963095068094,3.200756627154104,438.6012833333333,0.0,0.0,0.0,0.0,0.0,5.349963095068094,0.0,355.1608297617347,3749.732788078917,3754.808208712395,3754.808208712395,389.5032082460832,0.0,389.5032082460832,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T07:30:00,2025-04-01,90,45,7:30-7:40,q4_3,B1,FORMAL_FROZEN,90,44,40.25918399284194,409.3768316505983,409.3768316505983,0.6968,767.14,499.65,267.49,61.013296817745236,80.87353483285307,499.65,0.0,0.0,0.0,0.0,0.0,61.013296817745236,0.0,328.50329681774525,3754.808208712395,3812.6905043623883,3812.6905043623883,413.8543647380992,0.0,413.8543647380992,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T07:40:00,2025-04-01,90,46,7:40-7:50,q4_3,B1,FORMAL_FROZEN,90,45,1034.943554722222,1024.6983769444441,1024.6983769444441,0.6166,707.7869833333332,558.52575,149.26123333333317,498.32534068758855,377.1118029235224,558.52575,0.0,0.0,0.0,0.0,0.0,498.32534068758855,0.0,647.5865740209217,3812.6905043623883,4285.443432068036,4285.443432068036,634.9876075328332,0.0,634.9876075328332,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T07:50:00,2025-04-01,90,47,7:50-8:00,q4_3,B1,FORMAL_FROZEN,90,46,0.0,0.0,0.0,0.7962,844.9615333333333,621.193,0.0,0.0,0.0,621.193,0.0,0.0,0.0,0.0,0.0,0.0,223.76853333333327,0.0,4285.443432068036,4049.570687398488,4026.2525060706143,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T08:00:00,2025-04-01,90,48,8:00-8:10,q4_3,B1,FORMAL_FROZEN,90,47,0.0,0.0,0.0,1.1296,1092.4383333333333,688.0625,0.0,0.0,0.0,688.0625,0.0,0.0,0.0,0.0,0.0,0.0,404.3758333333333,0.0,4049.570687398488,3623.3211327111644,3640.642158778227,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T08:10:00,2025-04-01,90,49,8:10-8:20,q4_3,B1,FORMAL_FROZEN,90,48,0.0,0.0,0.0,1.169,1109.9353666666666,749.1976,0.0,0.0,0.0,749.1976,0.0,0.0,0.0,0.0,0.0,0.0,360.73776666666663,0.0,3623.3211327111644,3243.070139141487,3276.1502992413707,0.0,0.0,0.0,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T08:20:00,2025-04-01,90,50,8:20-8:30,q4_3,B1,FORMAL_FROZEN,90,49,0.0,0.0,0.0,1.1136,1074.7835,796.5054666666666,0.0,0.0,0.0,796.5054666666666,0.0,0.0,0.0,0.0,0.0,0.0,278.2780333333334,0.0,3243.070139141487,2949.7393364329564,2985.355424715179,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T08:30:00,2025-04-01,90,51,8:30-8:40,q4_3,B1,FORMAL_FROZEN,90,50,0.0,0.0,0.0,1.0846,1095.375,844.95625,0.0,0.0,0.0,844.95625,0.0,0.0,0.0,0.0,0.0,0.0,250.41875000000005,0.0,2949.7393364329564,2685.7747968288595,2739.7038964728026,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T08:40:00,2025-04-01,90,52,8:40-8:50,q4_3,B1,FORMAL_FROZEN,90,51,0.0,0.0,0.0,1.0036,1098.1577833333333,914.5780166666666,0.0,0.0,0.0,914.5780166666666,0.0,0.0,0.0,0.0,0.0,0.0,183.57976666666673,0.0,2685.7747968288595,2492.2647318325517,2526.683964840945,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T08:50:00,2025-04-01,90,53,8:50-9:00,q4_3,B1,FORMAL_FROZEN,90,52,0.0,0.0,0.0,0.9718,1091.4595,958.6563833333332,0.0,0.0,0.0,958.6563833333332,0.0,0.0,0.0,0.0,0.0,0.0,132.8031166666667,0.0,2492.2647318325517,2352.277955487307,2338.9877386489025,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T09:00:00,2025-04-01,90,54,9:00-9:10,q4_3,B1,FORMAL_FROZEN,90,53,0.0,0.0,0.0,1.0086,1091.2166666666667,981.1187499999999,0.0,0.0,0.0,981.1187499999999,0.0,0.0,0.0,0.0,0.0,0.0,110.09791666666683,0.0,2352.277955487307,2236.22456138528,2187.1485520484125,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T09:10:00,2025-04-01,90,55,9:10-9:20,q4_3,B1,FORMAL_FROZEN,90,54,0.0,0.0,0.0,1.0261,1097.8107333333332,1028.4591,0.0,0.0,0.0,1028.4591,0.0,0.0,0.0,0.0,0.0,0.0,69.35163333333321,0.0,2236.22456138528,2163.1215211232175,2069.0993529526145,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-01T09:20:00,2025-04-01,90,56,9:20-9:30,q4_3,B1,FORMAL_FROZEN,90,55,0.0,0.0,0.0,1.0237,1109.0476166666667,1050.21605,0.0,0.0,0.0,1050.21605,0.0,0.0,0.0,0.0,0.0,0.0,58.83156666666673,0.0,2163.1215211232175,2101.1076047956485,2013.93052202548,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
